illuminance,timestamp [ns]
1752805,1658408585188738494
1753283,1658408585192715494
1752266,1658408585196583494
1752304,1658408585200655494
1752207,1658408585208708494
1750525,1658408585212576494
1750338,1658408585216578494
1752128,1658408585220707494
1750704,1658408585228704494
1749807,1658408585232656494
1752976,1658408585236608494
1752569,1658408585240699494
1751725,1658408585248746494
1752496,1658408585252643494
1752343,1658408585256606494
1751219,1658408585260705494
1751572,1658408585268700494
1752614,1658408585272634494
1750964,1658408585277113494
1750605,1658408585280715494
1752764,1658408585288670494
1752464,1658408585292710494
1750170,1658408585296752494
1750920,1658408585300657494
1751510,1658408585308690494
1749944,1658408585312695494
1749799,1658408585316585494
1752406,1658408585320592494
1750883,1658408585328726494
1750352,1658408585332759494
1752658,1658408585336714494
1752185,1658408585340710494
1750846,1658408585348640494
1751911,1658408585352705494
1752313,1658408585356707494
1751678,1658408585360731494
1752344,1658408585368775494
1753534,1658408585372713494
1750231,1658408585376600494
1750236,1658408585380704494
1752414,1658408585388629494
1751931,1658408585392573494
1751024,1658408585396661494
1752547,1658408585400702494
1753692,1658408585408626494
1751551,1658408585412700494
1751400,1658408585416695494
1752975,1658408585420729494
1752895,1658408585428783494
1751066,1658408585432716494
1753782,1658408585436614494
1752593,1658408585440711494
1751395,1658408585448710494
1753232,1658408585452586494
1754359,1658408585456686494
1761486,1658408585460705494
1870895,1658408585468671494
2007229,1658408585472708494
2400858,1658408585476697494
2713141,1658408585484703494
3329018,1658408585488718494
3668242,1658408585492689494
4294028,1658408585496581494
4629486,1658408585504720494
5130759,1658408585508754494
5307530,1658408585512582494
5756094,1658408585516602494
5887706,1658408585524773494
6268594,1658408585528708494
6344897,1658408585532605494
6602917,1658408585536597494
6633571,1658408585544690494
6835434,1658408585548770494
6854262,1658408585552583494
6993054,1658408585556583494
6999564,1658408585564712494
7120154,1658408585568717494
7120367,1658408585572617494
7201547,1658408585576703494
7200763,1658408585584706494
7270191,1658408585588601494
7267884,1658408585592702494
7320650,1658408585596718494
7309399,1658408585604620494
7356146,1658408585608715494
7184952,1658408585612725494
7230819,1658408585616621494
7209804,1658408585624715494
7243592,1658408585628729494
7224864,1658408585632631494
7264434,1658408585636715494
7232646,1658408585644726494
7273099,1658408585648661494
7234196,1658408585652706494
7165316,1658408585656639494
6966056,1658408585664732494
6632279,1658408585668699494
6287283,1658408585672704494
5914102,1658408585680711494
5568488,1658408585684706494
5259864,1658408585688742494
4958048,1658408585692670494
4617789,1658408585700765494
4325723,1658408585704826494
4045485,1658408585708742494
3800899,1658408585712702494
3519436,1658408585716706494
3345948,1658408585724730494
3174344,1658408585728704494
2993327,1658408585732730494
2833833,1658408585736612494
2687083,1658408585744691494
2580055,1658408585748727494
2467401,1658408585752674494
2357583,1658408585756704494
2255609,1658408585764802494
2184820,1658408585768722494
2113035,1658408585772718494
2029485,1658408585776805494
1965365,1658408585784850494
1924951,1658408585788779494
1882510,1658408585792689494
1831909,1658408585796588494
1785415,1658408585804587494
1747251,1658408585808691494
1729218,1658408585812793494
1691991,1658408585816577494
1662018,1658408585824706494
1634973,1658408585828732494
1620259,1658408585832583494
1598839,1658408585836597494
1577542,1658408585844722494
1560734,1658408585848711494
1549854,1658408585852616494
1536284,1658408585856589494
1518324,1658408585864696494
1511231,1658408585868558494
1502377,1658408585872617494
1487025,1658408585876722494
1476243,1658408585884691494
1472146,1658408585888667494
1465458,1658408585892726494
1458241,1658408585896766494
1450287,1658408585904721494
1442412,1658408585908711494
1437738,1658408585912715494
1434803,1658408585916588494
1428279,1658408585924729494
1421137,1658408585928734494
1419464,1658408585932656494
1416934,1658408585936588494
1413012,1658408585944733494
1408654,1658408585948688494
1408912,1658408585952670494
1403185,1658408585956823494
1400077,1658408585964690494
1399834,1658408585968773494
1397679,1658408585972788494
1392676,1658408585976605494
1391521,1658408585984746494
1389375,1658408585988882494
1388415,1658408585992649494
1388175,1658408585996730494
1387547,1658408586004668494
1384339,1658408586008660494
1380597,1658408586012694494
1381823,1658408586016721494
1380504,1658408586024699494
1377833,1658408586028767494
1377495,1658408586032688494
1377869,1658408586036725494
1376050,1658408586044723494
1375541,1658408586048727494
1375903,1658408586052587494
1373205,1658408586056727494
1371222,1658408586064698494
1372238,1658408586068653494
1371707,1658408586072660494
1368867,1658408586076739494
1368955,1658408586084791494
1369024,1658408586088712494
1368933,1658408586092697494
1368753,1658408586096600494
1367366,1658408586104695494
1367816,1658408586108692494
1366529,1658408586112581494
1367949,1658408586116619494
1365426,1658408586124691494
1363166,1658408586128708494
1365061,1658408586132604494
1364545,1658408586136599494
1363528,1658408586144699494
1363337,1658408586148707494
1362984,1658408586152665494
1362352,1658408586156622494
1362344,1658408586164699494
1362290,1658408586168702494
1362198,1658408586172649494
1358583,1658408586176704494
1360783,1658408586184609494
1359139,1658408586188820494
1360033,1658408586192714494
1358747,1658408586196709494
1359686,1658408586204709494
1358502,1658408586208704494
1358668,1658408586212713494
1357558,1658408586216623494
1357938,1658408586224683494
1355545,1658408586228690494
1357900,1658408586232652494
1356061,1658408586240825494
1356052,1658408586244575494
1356938,1658408586248777494
1356613,1658408586252732494
1355871,1658408586260576494
1355801,1658408586264693494
1354898,1658408586268636494
1355379,1658408586272772494
1354807,1658408586280706494
1355817,1658408586284692494
1354163,1658408586288694494
1353897,1658408586292666494
1355199,1658408586300693494
1354225,1658408586304594494
1353835,1658408586308747494
1353874,1658408586312711494
1353176,1658408586320590494
1352922,1658408586324711494
1352386,1658408586328711494
1352798,1658408586332774494
1351720,1658408586340709494
1350987,1658408586344702494
1352238,1658408586348759494
1351640,1658408586352641494
1351883,1658408586360694494
1351433,1658408586364942494
1350373,1658408586368741494
1349811,1658408586372710494
1350057,1658408586380696494
1349752,1658408586384729494
1349757,1658408586388690494
1349348,1658408586392694494
1351062,1658408586400559494
1348253,1658408586404697494
1348247,1658408586408721494
1350019,1658408586412604494
1349137,1658408586420764494
1348066,1658408586424703494
1348049,1658408586428705494
1348891,1658408586432593494
1348229,1658408586440726494
1348007,1658408586444875494
1348565,1658408586448708494
1347427,1658408586452641494
1346926,1658408586460733494
1348078,1658408586464720494
1346317,1658408586468740494
1346407,1658408586472786494
1345955,1658408586480775494
1346509,1658408586484679494
1346207,1658408586488613494
1346892,1658408586492706494
1348024,1658408586500702494
1346330,1658408586504662494
1345234,1658408586508718494
1348030,1658408586512691494
1346745,1658408586520700494
1346028,1658408586524681494
1345793,1658408586528691494
1345964,1658408586532581494
1345201,1658408586540686494
1345603,1658408586544689494
1345899,1658408586548666494
1344921,1658408586552662494
1344568,1658408586560693494
1345188,1658408586564660494
1344065,1658408586568714494
1345278,1658408586572908494
1344932,1658408586580692494
1344777,1658408586584740494
1343095,1658408586588773494
1345607,1658408586592930494
1345345,1658408586600572494
1344223,1658408586604723494
1344477,1658408586608627494
1345079,1658408586612678494
1344136,1658408586620698494
1344077,1658408586624810494
1344084,1658408586628785494
1344325,1658408586632744494
1343417,1658408586640663494
1344126,1658408586644716494
1344287,1658408586649007494
1343820,1658408586652707494
1343981,1658408586660704494
1344819,1658408586664584494
1341998,1658408586668672494
1341813,1658408586672716494
1345317,1658408586680732494
1343948,1658408586684727494
1343616,1658408586688721494
1344325,1658408586692733494
1344149,1658408586700663494
1343370,1658408586704720494
1344137,1658408586708740494
1344769,1658408586712572494
1343164,1658408586720657494
1342759,1658408586724708494
1344182,1658408586728692494
1342809,1658408586732625494
1344185,1658408586740885494
1343337,1658408586744710494
1343549,1658408586748710494
1342614,1658408586752572494
1344628,1658408586760708494
1343510,1658408586764694494
1343681,1658408586768730494
1342823,1658408586772583494
1344232,1658408586780705494
1342093,1658408586784724494
1342626,1658408586788606494
1344393,1658408586792688494
1344785,1658408586800581494
1343214,1658408586804588494
1344373,1658408586808696494
1343119,1658408586812706494
1342068,1658408586820614494
1343757,1658408586824699494
1343908,1658408586828705494
1341923,1658408586832723494
1342709,1658408586840697494
1344126,1658408586844711494
1341841,1658408586848582494
1342687,1658408586852698494
1343752,1658408586860695494
1343237,1658408586864586494
1342792,1658408586868659494
1344620,1658408586872717494
1343911,1658408586880619494
1342400,1658408586884714494
1342140,1658408586888694494
1345373,1658408586892715494
1343816,1658408586900717494
1343099,1658408586904697494
1345126,1658408586908692494
1343983,1658408586912658494
1342688,1658408586920708494
1343668,1658408586924590494
1343279,1658408586928603494
1342843,1658408586932858494
1344197,1658408586940571494
1345675,1658408586944695494
1343657,1658408586948710494
1342735,1658408586952790494
1345744,1658408586960694494
1343850,1658408586964919494
1343556,1658408586968702494
1343906,1658408586972690494
1344766,1658408586980696494
1342153,1658408586984707494
1344512,1658408586988741494
1345668,1658408586992748494
1344119,1658408587000564494
1343734,1658408587004694494
1345285,1658408587008708494
1344220,1658408587016585494
1343584,1658408587020837494
1344836,1658408587024733494
1343278,1658408587028732494
1343852,1658408587036655494
1345011,1658408587040708494
1345602,1658408587044719494
1345195,1658408587048740494
1343618,1658408587056618494
1346002,1658408587060790494
1342923,1658408587064724494
1342409,1658408587068725494
1345583,1658408587076686494
1344688,1658408587080695494
1344315,1658408587084716494
1344468,1658408587088593494
1345931,1658408587096726494
1345800,1658408587100714494
1344422,1658408587104627494
1346088,1658408587108748494
1344896,1658408587116717494
1343998,1658408587120669494
1345636,1658408587124761494
1345711,1658408587128755494
1345147,1658408587136774494
1345178,1658408587140693494
1345607,1658408587144691494
1345002,1658408587148597494
1344458,1658408587156711494
1346200,1658408587160709494
1344381,1658408587164610494
1343410,1658408587168791494
1346340,1658408587176691494
1345666,1658408587180663494
1345592,1658408587184722494
1346032,1658408587188721494
1347007,1658408587196683494
1346749,1658408587200704494
1345618,1658408587204716494
1347563,1658408587208584494
1346541,1658408587216776494
1345262,1658408587220715494
1348319,1658408587224647494
1347776,1658408587228693494
1347129,1658408587236703494
1347976,1658408587240670494
1348209,1658408587244696494
1346593,1658408587248692494
1346996,1658408587256727494
1350223,1658408587260692494
1348665,1658408587264775494
1346352,1658408587268726494
1350127,1658408587276717494
1348853,1658408587280753494
1348037,1658408587284640494
1349583,1658408587288733494
1349727,1658408587296626494
1348694,1658408587300681494
1348970,1658408587305109494
1350353,1658408587308704494
1349446,1658408587316672494
1348026,1658408587320699494
1351690,1658408587324705494
1349141,1658408587328696494
1349780,1658408587336595494
1350277,1658408587340742494
1351300,1658408587344732494
1350512,1658408587348763494
1350996,1658408587356609494
1353047,1658408587360584494
1349803,1658408587364721494
1350225,1658408587368840494
1353775,1658408587376705494
1350678,1658408587380766494
1352020,1658408587384784494
1353110,1658408587388715494
1353403,1658408587396736494
1352589,1658408587400708494
1353764,1658408587404652494
1354758,1658408587408725494
1354412,1658408587416686494
1352124,1658408587420665494
1355433,1658408587424699494
1354408,1658408587428650494
1354357,1658408587436697494
1356691,1658408587440792494
1356623,1658408587444709494
1354059,1658408587448584494
1356165,1658408587456696494
1356602,1658408587460754494
1357572,1658408587464642494
1355901,1658408587468705494
1360462,1658408587476574494
1358408,1658408587480610494
1357873,1658408587484706494
1360118,1658408587488719494
1360161,1658408587496679494
1358514,1658408587500764494
1358936,1658408587504728494
1359302,1658408587508576494
1359637,1658408587516705494
1359588,1658408587520714494
1361593,1658408587524595494
1360199,1658408587528708494
1359277,1658408587536714494
1362401,1658408587540625494
1361355,1658408587544645494
1359764,1658408587548619494
1361432,1658408587556661494
1362539,1658408587560698494
1360709,1658408587564777494
1361055,1658408587568591494
1363167,1658408587576701494
1361237,1658408587580732494
1361213,1658408587584737494
1364260,1658408587588733494
1364388,1658408587596580494
1361500,1658408587600660494
1362320,1658408587604714494
1363866,1658408587608564494
1362275,1658408587616588494
1362330,1658408587620725494
1364220,1658408587624699494
1362695,1658408587628713494
1362533,1658408587636572494
1365650,1658408587640689494
1365038,1658408587644728494
1363789,1658408587648786494
1364072,1658408587656626494
1365110,1658408587660730494
1363728,1658408587664755494
1363913,1658408587668765494
1366235,1658408587676597494
1363195,1658408587680716494
1363859,1658408587684718494
1366075,1658408587688663494
1365253,1658408587696697494
1365105,1658408587700594494
1365918,1658408587704727494
1365960,1658408587708710494
1364523,1658408587716622494
1366003,1658408587720768494
1367273,1658408587724723494
1364081,1658408587728749494
1364491,1658408587736697494
1365804,1658408587740716494
1365065,1658408587744678494
1365372,1658408587748664494
1366879,1658408587756670494
1366542,1658408587760689494
1366005,1658408587764686494
1365485,1658408587768712494
1367668,1658408587776612494
1367213,1658408587780831494
1365560,1658408587784707494
1367349,1658408587792749494
1366497,1658408587796715494
1365860,1658408587800788494
1367630,1658408587804959494
1368589,1658408587812712494
1366462,1658408587816669494
1366163,1658408587820685494
1366509,1658408587824621494
1366098,1658408587832692494
1365417,1658408587836688494
1368048,1658408587840645494
1366936,1658408587844733494
1365520,1658408587852584494
1367392,1658408587856740494
1368230,1658408587860717494
1365188,1658408587864676494
1366297,1658408587872698494
1367125,1658408587876780494
1366731,1658408587880614494
1365264,1658408587884712494
1367379,1658408587892723494
1366360,1658408587896583494
1365513,1658408587900665494
1367309,1658408587904713494
1367633,1658408587912583494
1366059,1658408587916625494
1365841,1658408587920721494
1366678,1658408587924709494
1366916,1658408587932713494
1366318,1658408587936592494
1368296,1658408587940720494
1366997,1658408587944697494
1365826,1658408587952584494
1367351,1658408587956628494
1367227,1658408587960690494
1365773,1658408587964720494
1365913,1658408587972614494
1366739,1658408587976733494
1365914,1658408587980990494
1365887,1658408587984742494
1368673,1658408587992704494
1365998,1658408587996688494
1365797,1658408588000706494
1367417,1658408588004707494
1366800,1658408588012711494
1366113,1658408588016711494
1366391,1658408588020696494
1367293,1658408588024632494
1364391,1658408588032581494
1365231,1658408588036772494
1366622,1658408588040751494
1365162,1658408588044697494
1365119,1658408588052716494
1366535,1658408588056727494
1366476,1658408588060702494
1366635,1658408588064584494
1367210,1658408588072679494
1367427,1658408588076751494
1366432,1658408588080699494
1365903,1658408588084681494
1367808,1658408588092606494
1365398,1658408588096654494
1365297,1658408588100737494
1366342,1658408588104697494
1366002,1658408588112666494
1366060,1658408588116686494
1365616,1658408588120691494
1365619,1658408588124594494
1363928,1658408588132690494
1365340,1658408588136707494
1366254,1658408588140584494
1365757,1658408588144690494
1364797,1658408588152708494
1366976,1658408588156620494
1365311,1658408588160712494
1364103,1658408588164647494
1365776,1658408588172660494
1365227,1658408588176711494
1365377,1658408588180716494
1365459,1658408588184699494
1365434,1658408588192686494
1364258,1658408588196580494
1365186,1658408588200690494
1366045,1658408588204707494
1366269,1658408588212583494
1365414,1658408588216596494
1366236,1658408588220706494
1365960,1658408588224696494
1364540,1658408588232585494
1367267,1658408588236601494
1367492,1658408588240651494
1365362,1658408588244687494
1366056,1658408588252590494
1364626,1658408588256648494
1365224,1658408588260704494
1365586,1658408588264699494
1366295,1658408588272678494
1365972,1658408588276707494
1365316,1658408588280606494
1366707,1658408588284580494
1366911,1658408588292716494
1365258,1658408588296702494
1366036,1658408588300590494
1365669,1658408588304569494
1366713,1658408588312701494
1366208,1658408588316648494
1367164,1658408588320744494
1366440,1658408588324711494
1365617,1658408588332667494
1367188,1658408588336720494
1366909,1658408588340752494
1366767,1658408588344618494
1366869,1658408588352729494
1366641,1658408588356654494
1367498,1658408588360589494
1366517,1658408588364615494
1367749,1658408588372707494
1366369,1658408588376665494
1366297,1658408588380737494
1368651,1658408588384721494
1367113,1658408588392671494
1367386,1658408588396724494
1367256,1658408588400717494
1366770,1658408588404608494
1367006,1658408588412686494
1366516,1658408588416680494
1368011,1658408588420715494
1367584,1658408588424699494
1367160,1658408588432726494
1369907,1658408588436651494
1368390,1658408588440737494
1368264,1658408588444714494
1368379,1658408588452643494
1368135,1658408588456733494
1368334,1658408588460698494
1368211,1658408588464638494
1367914,1658408588472628494
1369024,1658408588476840494
1367137,1658408588480750494
1368742,1658408588484735494
1368276,1658408588492720494
1368238,1658408588496589494
1368448,1658408588500661494
1368517,1658408588504692494
1367921,1658408588512593494
1367987,1658408588516593494
1368417,1658408588520593494
1369193,1658408588524779494
1366367,1658408588532583494
1369155,1658408588536585494
1368322,1658408588540715494
1368010,1658408588548642494
1370049,1658408588552578494
1369471,1658408588556579494
1369475,1658408588560707494
1369659,1658408588568698494
1368200,1658408588572615494
1369188,1658408588576709494
1368723,1658408588580720494
1370388,1658408588588708494
1368228,1658408588592719494
1369349,1658408588596675494
1370954,1658408588600582494
1370964,1658408588608758494
1370400,1658408588612736494
1371360,1658408588616583494
1371135,1658408588620743494
1370217,1658408588628794494
1370119,1658408588632631494
1371587,1658408588636727494
1370166,1658408588640761494
1371017,1658408588648675494
1371485,1658408588652733494
1371611,1658408588656680494
1370732,1658408588660715494
1371158,1658408588668720494
1371042,1658408588672710494
1371497,1658408588676720494
1371361,1658408588680770494
1372451,1658408588688711494
1370675,1658408588692586494
1370430,1658408588696705494
1372243,1658408588700724494
1371530,1658408588708618494
1371118,1658408588712671494
1370936,1658408588716817494
1371007,1658408588720598494
1371416,1658408588728734494
1370803,1658408588732728494
1370722,1658408588736712494
1372812,1658408588740690494
1371758,1658408588748695494
1372866,1658408588752585494
1371821,1658408588756786494
1370330,1658408588760706494
1372115,1658408588768652494
1370762,1658408588772705494
1371576,1658408588776696494
1371137,1658408588780659494
1371182,1658408588788669494
1371992,1658408588792692494
1371616,1658408588796585494
1372736,1658408588800666494
1372087,1658408588808714494
1371375,1658408588812626494
1373372,1658408588816593494
1371718,1658408588820722494
1371738,1658408588828698494
1371852,1658408588832585494
1373040,1658408588836581494
1372333,1658408588840693494
1371988,1658408588848720494
1373349,1658408588852570494
1372051,1658408588856617494
1371839,1658408588860698494
1373159,1658408588868706494
1372035,1658408588872656494
1371865,1658408588876703494
1370870,1658408588880710494
1371698,1658408588888694494
1371013,1658408588892714494
1372600,1658408588896706494
1373646,1658408588900592494
1372390,1658408588908792494
1371900,1658408588912714494
1374486,1658408588916625494
1371541,1658408588920643494
1371193,1658408588928697494
1372308,1658408588932656494
1372763,1658408588936707494
1371691,1658408588940729494
1372531,1658408588948690494
1373412,1658408588952703494
1372357,1658408588956704494
1371726,1658408588960574494
1373037,1658408588969045494
1371226,1658408588972699494
1372312,1658408588976620494
1371551,1658408588980852494
1372186,1658408588988705494
1371390,1658408588992684494
1372505,1658408588996656494
1372664,1658408589000701494
1372845,1658408589008772494
1372576,1658408589012696494
1374009,1658408589016915494
1371255,1658408589020694494
1372315,1658408589028709494
1373210,1658408589032707494
1373524,1658408589036724494
1372231,1658408589040593494
1373412,1658408589048702494
1372672,1658408589052676494
1371313,1658408589056662494
1372611,1658408589060592494
1374110,1658408589068696494
1371248,1658408589072693494
1372024,1658408589076714494
1373168,1658408589080903494
1372264,1658408589088721494
1373275,1658408589092758494
1374129,1658408589096575494
1372698,1658408589100664494
1372156,1658408589108687494
1373612,1658408589112724494
1373685,1658408589116713494
1372006,1658408589120613494
1372117,1658408589128692494
1372920,1658408589132736494
1372509,1658408589136591494
1372943,1658408589140618494
1375035,1658408589148719494
1373635,1658408589152679494
1373108,1658408589156583494
1375048,1658408589160625494
1374893,1658408589168756494
1373290,1658408589172710494
1373417,1658408589176677494
1374528,1658408589180699494
1372753,1658408589188577494
1373729,1658408589192707494
1375473,1658408589196742494
1374424,1658408589200576494
1373567,1658408589208706494
1374487,1658408589212713494
1373948,1658408589216791494
1373068,1658408589220620494
1373321,1658408589228718494
1375177,1658408589232715494
1373894,1658408589236655494
1373679,1658408589240702494
1377070,1658408589248592494
1375194,1658408589252716494
1375358,1658408589256793494
1376377,1658408589260714494
1375974,1658408589268616494
1374831,1658408589272721494
1375204,1658408589276651494
1376670,1658408589280603494
1375109,1658408589288714494
1374660,1658408589292714494
1375978,1658408589296642494
1376132,1658408589304708494
1374152,1658408589308741494
1375130,1658408589312729494
1375822,1658408589316732494
1375949,1658408589324575494
1375123,1658408589328761494
1375853,1658408589332743494
1375037,1658408589336692494
1374367,1658408589344682494
1376627,1658408589348685494
1375615,1658408589352806494
1374370,1658408589356676494
1376551,1658408589364856494
1375695,1658408589368703494
1374430,1658408589372683494
1375760,1658408589376757494
1376317,1658408589384614494
1373889,1658408589388717494
1374136,1658408589392777494
1376655,1658408589396576494
1376306,1658408589404788494
1374416,1658408589408728494
1375860,1658408589412712494
1375319,1658408589416588494
1375106,1658408589424699494
1377133,1658408589428695494
1377103,1658408589432713494
1375364,1658408589436577494
1375498,1658408589444682494
1377780,1658408589448704494
1376381,1658408589452584494
1375192,1658408589456583494
1377618,1658408589464710494
1376821,1658408589468675494
1375302,1658408589472585494
1376631,1658408589476798494
1376775,1658408589484700494
1375756,1658408589488621494
1375405,1658408589492713494
1377324,1658408589496698494
1376165,1658408589504650494
1375788,1658408589508706494
1376466,1658408589512725494
1375773,1658408589516931494
1374619,1658408589524690494
1376110,1658408589528720494
1376417,1658408589532601494
1375329,1658408589536696494
1375201,1658408589544701494
1376939,1658408589548629494
1376161,1658408589552691494
1375817,1658408589556685494
1376897,1658408589564662494
1376249,1658408589568686494
1375234,1658408589572741494
1375907,1658408589576574494
1375821,1658408589584686494
1374935,1658408589588694494
1375030,1658408589592584494
1376909,1658408589596706494
1375770,1658408589604702494
1373978,1658408589608631494
1377057,1658408589612782494
1376370,1658408589616711494
1375780,1658408589624671494
1375766,1658408589628702494
1375168,1658408589632697494
1375398,1658408589636573494
1374373,1658408589644722494
1376755,1658408589648680494
1375180,1658408589652686494
1375028,1658408589656700494
1377311,1658408589664721494
1375822,1658408589668684494
1373910,1658408589672715494
1375723,1658408589676622494
1376042,1658408589684722494
1374818,1658408589688706494
1375218,1658408589692741494
1377023,1658408589696596494
1375464,1658408589704725494
1374879,1658408589708712494
1377061,1658408589712698494
1376535,1658408589716577494
1372407,1658408589724721494
1375551,1658408589728741494
1373928,1658408589732890494
1375106,1658408589736592494
1374304,1658408589744669494
1376259,1658408589748720494
1373513,1658408589752594494
1373784,1658408589756609494
1376743,1658408589764686494
1375393,1658408589768745494
1373214,1658408589772600494
1374680,1658408589776725494
1374754,1658408589784717494
1374525,1658408589788642494
1374287,1658408589792704494
1376965,1658408589796749494
1375080,1658408589804791494
1374040,1658408589808582494
1376315,1658408589812698494
1375611,1658408589816696494
1373993,1658408589824788494
1375824,1658408589828702494
1375765,1658408589832573494
1374676,1658408589836716494
1376545,1658408589844702494
1377410,1658408589848587494
1374679,1658408589852716494
1375089,1658408589856707494
1377523,1658408589864659494
1375696,1658408589868786494
1373640,1658408589872794494
1376472,1658408589876662494
1376259,1658408589884708494
1375162,1658408589888702494
1376007,1658408589892577494
1377214,1658408589896699494
1374996,1658408589904787494
1375408,1658408589908598494
1376597,1658408589912728494
1375007,1658408589916711494
1373888,1658408589924661494
1375034,1658408589928698494
1375266,1658408589932629494
1374841,1658408589936676494
1376720,1658408589944708494
1377934,1658408589948704494
1375121,1658408589952688494
1375281,1658408589956576494
1378509,1658408589964755494
1375415,1658408589968759494
1375248,1658408589972736494
1375804,1658408589976586494
1375381,1658408589984695494
1375021,1658408589988795494
1376612,1658408589992654494
1376849,1658408589996710494
1375111,1658408590004727494
1374092,1658408590009098494
1376609,1658408590012873494
1375408,1658408590016651494
1373822,1658408590024653494
1376678,1658408590028787494
1376084,1658408590032877494
1374728,1658408590036768494
1376532,1658408590044594494
1375665,1658408590048673494
1376238,1658408590052774494
1375068,1658408590060595494
1377588,1658408590064678494
1375161,1658408590068758494
1374134,1658408590072718494
1376418,1658408590080579494
1374645,1658408590084669494
1375108,1658408590088828494
1375929,1658408590092708494
1376247,1658408590100693494
1374595,1658408590104738494
1374970,1658408590108754494
1376902,1658408590112716494
1375459,1658408590120700494
1374550,1658408590124692494
1376793,1658408590128571494
1373051,1658408590132703494
1375025,1658408590140693494
1375334,1658408590144587494
1375405,1658408590148723494
1373264,1658408590152718494
1374039,1658408590160617494
1375171,1658408590164602494
1374916,1658408590168705494
1373747,1658408590172689494
1377171,1658408590180692494
1373799,1658408590184698494
1373771,1658408590188579494
1375215,1658408590192699494
1375209,1658408590200728494
1375273,1658408590204583494
1375773,1658408590208696494
1375229,1658408590212685494
1373839,1658408590220636494
1373975,1658408590224652494
1375446,1658408590228697494
1372914,1658408590232709494
1373212,1658408590240689494
1375763,1658408590244705494
1374676,1658408590248583494
1374504,1658408590252708494
1374109,1658408590260692494
1374758,1658408590264584494
1373382,1658408590268732494
1373427,1658408590272732494
1376654,1658408590280610494
1372988,1658408590284717494
1372669,1658408590288715494
1374701,1658408590292674494
1374379,1658408590300692494
1374028,1658408590304709494
1373735,1658408590308709494
1374101,1658408590312595494
1373063,1658408590320800494
1372852,1658408590324738494
1374538,1658408590328596494
1373204,1658408590332949494
1372509,1658408590340593494
1374133,1658408590344591494
1372871,1658408590348722494
1372467,1658408590352619494
1375608,1658408590360723494
1373832,1658408590364715494
1372916,1658408590368740494
1372600,1658408590372586494
1373859,1658408590380760494
1372209,1658408590384856494
1372826,1658408590388702494
1374229,1658408590392679494
1373042,1658408590400731494
1371425,1658408590404614494
1373587,1658408590408689494
1373017,1658408590412665494
1372938,1658408590420659494
1373410,1658408590424739494
1374021,1658408590428733494
1372509,1658408590432741494
1372852,1658408590440696494
1373390,1658408590444798494
1373350,1658408590448842494
1372853,1658408590452714494
1374096,1658408590460597494
1372361,1658408590464717494
1372109,1658408590468685494
1373632,1658408590472783494
1374339,1658408590480588494
1372139,1658408590484710494
1372867,1658408590488709494
1373759,1658408590492732494
1373931,1658408590500703494
1372475,1658408590504700494
1373782,1658408590508702494
1371588,1658408590512580494
1371995,1658408590520719494
1373303,1658408590524703494
1372699,1658408590528618494
1372076,1658408590532732494
1372256,1658408590540694494
1372389,1658408590544666494
1372091,1658408590548722494
1372992,1658408590552696494
1373301,1658408590560593494
1372291,1658408590564714494
1371085,1658408590568695494
1371741,1658408590572591494
1372005,1658408590580730494
1370751,1658408590584798494
1372374,1658408590588708494
1371996,1658408590592726494
1371324,1658408590600815494
1371618,1658408590604879494
1373360,1658408590608778494
1372424,1658408590612598494
1370519,1658408590620693494
1372269,1658408590624722494
1371183,1658408590628784494
1370084,1658408590632591494
1372418,1658408590640831494
1372415,1658408590644728494
1371777,1658408590648692494
1372099,1658408590652661494
1372369,1658408590660713494
1372820,1658408590664697494
1370654,1658408590668766494
1372435,1658408590672680494
1371275,1658408590680710494
1370324,1658408590684609494
1372272,1658408590688696494
1371909,1658408590692729494
1371374,1658408590700598494
1371221,1658408590704766494
1371515,1658408590708970494
1371932,1658408590712698494
1370407,1658408590720724494
1372752,1658408590724702494
1372254,1658408590728725494
1370951,1658408590732654494
1373135,1658408590740765494
1373464,1658408590744703494
1371379,1658408590748619494
1372259,1658408590752692494
1372272,1658408590760699494
1372857,1658408590764644494
1371627,1658408590768712494
1372321,1658408590772596494
1371510,1658408590780652494
1370167,1658408590784749494
1372743,1658408590788729494
1372850,1658408590792612494
1371533,1658408590800712494
1371786,1658408590804690494
1371117,1658408590808574494
1372392,1658408590812710494
1370970,1658408590820697494
1372330,1658408590824579494
1372051,1658408590828694494
1370528,1658408590836706494
1372317,1658408590840614494
1371926,1658408590844678494
1371380,1658408590848713494
1371709,1658408590856664494
1370431,1658408590860699494
1370711,1658408590864706494
1371086,1658408590868721494
1372590,1658408590876713494
1371293,1658408590880798494
1369369,1658408590884738494
1372463,1658408590888702494
1372594,1658408590896601494
1371520,1658408590900670494
1371972,1658408590904705494
1371848,1658408590908777494
1371280,1658408590916581494
1372350,1658408590920691494
1372914,1658408590924713494
1372100,1658408590928702494
1370660,1658408590936583494
1373102,1658408590940718494
1372233,1658408590944719494
1370471,1658408590948696494
1371917,1658408590956620494
1372933,1658408590960667494
1371820,1658408590964710494
1372255,1658408590968722494
1372394,1658408590976700494
1372326,1658408590980715494
1371787,1658408590984596494
1373724,1658408590988935494
1372691,1658408590996690494
1372338,1658408591000593494
1373260,1658408591004708494
1371775,1658408591008716494
1372427,1658408591016633494
