illuminance,timestamp [ns]
1959239,1658408584034129731
1947867,1658408584038120731
1936175,1658408584045930731
1927843,1658408584050382731
1921118,1658408584054115731
1912876,1658408584058027731
1902150,1658408584065979731
1897245,1658408584070085731
1894406,1658408584074075731
1887863,1658408584077977731
1883259,1658408584086037731
1877765,1658408584090139731
1874121,1658408584094194731
1870685,1658408584098038731
1865499,1658408584105971731
1861589,1658408584110029731
1859836,1658408584114140731
1857186,1658408584117994731
1852854,1658408584126251731
1850634,1658408584130210731
1849819,1658408584134060731
1847366,1658408584138173731
1844800,1658408584146120731
1843159,1658408584150121731
1841966,1658408584154123731
1840687,1658408584158106731
1838428,1658408584166148731
1837035,1658408584170273731
1835403,1658408584174006731
1834350,1658408584177937731
1832744,1658408584186100731
1830408,1658408584190120731
1830995,1658408584194062731
1830557,1658408584198196731
1829571,1658408584206035731
1827530,1658408584210331731
1826074,1658408584214223731
1825662,1658408584218202731
1824945,1658408584226047731
1822533,1658408584230240731
1823779,1658408584234142731
1822355,1658408584238024731
1822314,1658408584246086731
1822595,1658408584250117731
1821100,1658408584254135731
1820273,1658408584257943731
1819909,1658408584266100731
1818912,1658408584269986731
1818378,1658408584273998731
1817669,1658408584278135731
1817568,1658408584286135731
1816884,1658408584290070731
1816462,1658408584294188731
1817556,1658408584298326731
1816416,1658408584305984731
1816166,1658408584310107731
1815714,1658408584314299731
1815498,1658408584318119731
1814640,1658408584325933731
1814727,1658408584330077731
1815845,1658408584334002731
1815347,1658408584338113731
1814135,1658408584345946731
1814871,1658408584349948731
1814945,1658408584354113731
1814452,1658408584358122731
1814090,1658408584365950731
1813845,1658408584370155731
1812677,1658408584374126731
1812092,1658408584378130731
1813531,1658408584385942731
1812679,1658408584390098731
1812232,1658408584394163731
1812325,1658408584397987731
1812999,1658408584405968731
1812335,1658408584410108731
1811730,1658408584414143731
1811854,1658408584418174731
1812603,1658408584426105731
1811764,1658408584429992731
1812860,1658408584433942731
1812065,1658408584438113731
1811609,1658408584446101731
1812271,1658408584450087731
1812197,1658408584454118731
1811555,1658408584458093731
1811640,1658408584466357731
1811241,1658408584470394731
1811685,1658408584474120731
1811692,1658408584478065731
1812832,1658408584486101731
1811665,1658408584490129731
1811441,1658408584493935731
1812184,1658408584498096731
1812059,1658408584505974731
1810819,1658408584509925731
1810714,1658408584514134731
1810839,1658408584518116731
1810680,1658408584525997731
1810917,1658408584530181731
1812158,1658408584534118731
1811424,1658408584538109731
1811905,1658408584546179731
1811634,1658408584550538731
1810410,1658408584554232731
1810354,1658408584558037731
1809444,1658408584566287731
1808949,1658408584570214731
1808578,1658408584574089731
1808698,1658408584578165731
1809790,1658408584585937731
1809311,1658408584589998731
1809166,1658408584594114731
1808597,1658408584598137731
1808998,1658408584606135731
1808500,1658408584610173731
1808006,1658408584614269731
1807320,1658408584618135731
1808008,1658408584625903731
1807386,1658408584630023731
1809759,1658408584634070731
1809135,1658408584637917731
1808531,1658408584645894731
1809957,1658408584650063731
1809841,1658408584653955731
1809805,1658408584658083731
1808980,1658408584665931731
1810031,1658408584670093731
1809770,1658408584674443731
1809492,1658408584678070731
1811548,1658408584686028731
1810509,1658408584690019731
1810298,1658408584694051731
1811398,1658408584697908731
1811688,1658408584706088731
1811473,1658408584710094731
1810481,1658408584714113731
1811100,1658408584718000731
1811339,1658408584726092731
1811450,1658408584730090731
1811608,1658408584734263731
1810926,1658408584738135731
1811355,1658408584745965731
1812033,1658408584749944731
1811242,1658408584754185731
1811584,1658408584758043731
1811141,1658408584766030731
1811113,1658408584770044731
1810909,1658408584774070731
1810988,1658408584777943731
1812845,1658408584786100731
1812549,1658408584790076731
1812811,1658408584793983731
1813432,1658408584797910731
1814498,1658408584806289731
1814324,1658408584810015731
1814838,1658408584814015731
1815692,1658408584818097731
1814644,1658408584826052731
1814478,1658408584830102731
1816095,1658408584834114731
1815289,1658408584837926731
1816009,1658408584845960731
1816982,1658408584850024731
1816916,1658408584853949731
1816123,1658408584858162731
1816808,1658408584866068731
1816879,1658408584870034731
1817428,1658408584874097731
1816307,1658408584881991731
1818395,1658408584885949731
1817022,1658408584890153731
1816699,1658408584894148731
1817794,1658408584902101731
1817627,1658408584906104731
1816907,1658408584910007731
1816324,1658408584914106731
1815961,1658408584922103731
1815587,1658408584925945731
1814861,1658408584930136731
1816543,1658408584934110731
1815079,1658408584941948731
1814662,1658408584945965731
1814503,1658408584950290731
1813201,1658408584954118731
1811906,1658408584962030731
1811893,1658408584965929731
1811060,1658408584970077731
1811259,1658408584973991731
1809105,1658408584981989731
1810019,1658408584985955731
1808800,1658408584990112731
1808260,1658408584994206731
1807557,1658408585001982731
1807506,1658408585006005731
1806876,1658408585010190731
1806575,1658408585014120731
1805985,1658408585022332731
1805884,1658408585026098731
1805736,1658408585030028731
1806730,1658408585034096731
1805199,1658408585042182731
1805672,1658408585045988731
1804979,1658408585050093731
1805363,1658408585054092731
1805875,1658408585061979731
1805069,1658408585066102731
1805767,1658408585070003731
1806141,1658408585074155731
1805666,1658408585082101731
1807536,1658408585086209731
1806063,1658408585090026731
1806232,1658408585094305731
1807544,1658408585102035731
1807469,1658408585106152731
1806867,1658408585110062731
1806517,1658408585114143731
1806611,1658408585122262731
1807342,1658408585126184731
1806618,1658408585130191731
1808015,1658408585134002731
1807283,1658408585142106731
1807141,1658408585146173731
1807016,1658408585149992731
1806915,1658408585153985731
1806062,1658408585162118731
1806878,1658408585166012731
1806728,1658408585170060731
1805757,1658408585174135731
1805467,1658408585182044731
1806173,1658408585186094731
1805092,1658408585190479731
1805332,1658408585194126731
1807008,1658408585202516731
1806589,1658408585206088731
1807223,1658408585210380731
1807423,1658408585213997731
1807328,1658408585222092731
1807337,1658408585225908731
1808462,1658408585229971731
1809667,1658408585234082731
1809480,1658408585242122731
1809961,1658408585246009731
1811023,1658408585249988731
1810129,1658408585254093731
1810091,1658408585261914731
1810917,1658408585266046731
1811117,1658408585270062731
1810728,1658408585274062731
1810678,1658408585281897731
1811779,1658408585285902731
1811222,1658408585290057731
1811934,1658408585294002731
1812590,1658408585301944731
1812558,1658408585306083731
1811032,1658408585310076731
1811626,1658408585313949731
1811082,1658408585322410731
1811148,1658408585325969731
1810387,1658408585330118731
1811430,1658408585334198731
1810262,1658408585342070731
1810981,1658408585345983731
1811010,1658408585349983731
1810755,1658408585354086731
1810511,1658408585361990731
1809930,1658408585366033731
1810610,1658408585370102731
1810145,1658408585374118731
1810221,1658408585382115731
1811409,1658408585386101731
1810922,1658408585389972731
1810586,1658408585394216731
1811535,1658408585402135731
1811608,1658408585406094731
1811128,1658408585410138731
1812216,1658408585413994731
1810986,1658408585421961731
1810567,1658408585426030731
1810013,1658408585430078731
1810880,1658408585434078731
1809708,1658408585442011731
1810709,1658408585446192731
1810555,1658408585450086731
1810764,1658408585453983731
1811157,1658408585462366731
1811147,1658408585465974731
1811234,1658408585470088731
1811153,1658408585474001731
1811337,1658408585482063731
1812290,1658408585485919731
1812390,1658408585490047731
1811513,1658408585494110731
1813016,1658408585501901731
1812352,1658408585506284731
1811964,1658408585510129731
1811652,1658408585514408731
1811546,1658408585522099731
1811333,1658408585525924731
1811350,1658408585530084731
1811970,1658408585534074731
1811738,1658408585542009731
1812390,1658408585545912731
1812750,1658408585549971731
1812532,1658408585554099731
1811679,1658408585561919731
1812074,1658408585565902731
1811193,1658408585570052731
1811070,1658408585574120731
1810092,1658408585581908731
1811143,1658408585585983731
1809956,1658408585589963731
1810477,1658408585598240731
1810490,1658408585602103731
1810648,1658408585606017731
1810248,1658408585610284731
1809096,1658408585618014731
1809253,1658408585622059731
1809542,1658408585626086731
1809136,1658408585630343731
1809182,1658408585638028731
1808004,1658408585642094731
1808863,1658408585646050731
1809228,1658408585649944731
1809155,1658408585658102731
1808235,1658408585662217731
1807432,1658408585665997731
1807746,1658408585670202731
1808781,1658408585678011731
1808560,1658408585682032731
1810139,1658408585686165731
1808248,1658408585690224731
1808698,1658408585698078731
1808597,1658408585702120731
1809236,1658408585706157731
1808697,1658408585709946731
1808235,1658408585718203731
1807617,1658408585722118731
1808317,1658408585726063731
1808153,1658408585730209731
1809411,1658408585738204731
1809440,1658408585741957731
1808698,1658408585746116731
1810523,1658408585750133731
1810510,1658408585757951731
1810462,1658408585761959731
1810669,1658408585766043731
1810692,1658408585770360731
1812161,1658408585778141731
1812177,1658408585782202731
1815300,1658408585786143731
1815197,1658408585790002731
1815500,1658408585798172731
1816613,1658408585802280731
1817383,1658408585806770731
1817401,1658408585810121731
1817289,1658408585818139731
1817618,1658408585822256731
1817908,1658408585825917731
1817906,1658408585830087731
1819618,1658408585838085731
1819611,1658408585841962731
1820208,1658408585846282731
1821689,1658408585850076731
1822770,1658408585858109731
1822208,1658408585861942731
1820940,1658408585865905731
1822489,1658408585869956731
1822358,1658408585878202731
1822510,1658408585881951731
1824036,1658408585885892731
1823083,1658408585890093731
1823447,1658408585898083731
1824334,1658408585901892731
1825594,1658408585906070731
1824705,1658408585910076731
1825608,1658408585917927731
1825447,1658408585922042731
1825339,1658408585926050731
1826320,1658408585929927731
1828132,1658408585938087731
1826923,1658408585942130731
1826926,1658408585945998731
1828247,1658408585950055731
1828822,1658408585958091731
1828858,1658408585961939731
1830028,1658408585965984731
1829575,1658408585970060731
1830542,1658408585978133731
1830024,1658408585982087731
1831492,1658408585986129731
1831948,1658408585990146731
1831327,1658408585998143731
1831431,1658408586002090731
1832315,1658408586006100731
1832392,1658408586009955731
1832774,1658408586018127731
1832118,1658408586022101731
1833398,1658408586025962731
1832302,1658408586029964731
1833895,1658408586038075731
1833034,1658408586042008731
1832989,1658408586045924731
1833909,1658408586050099731
1832984,1658408586057974731
1832453,1658408586061984731
1832154,1658408586066139731
1832651,1658408586070096731
1833257,1658408586078002731
1832411,1658408586082149731
1833260,1658408586086065731
1833035,1658408586090119731
1833466,1658408586098109731
1832716,1658408586102004731
1833787,1658408586106157731
1833884,1658408586110150731
1832787,1658408586118157731
1832791,1658408586122151731
1832651,1658408586125967731
1831991,1658408586130100731
1832481,1658408586138785731
1832158,1658408586142030731
1832615,1658408586145972731
1832516,1658408586150501731
1832663,1658408586157995731
1832714,1658408586162062731
1832673,1658408586166059731
1832536,1658408586170001731
1832459,1658408586178133731
1831854,1658408586182137731
1833179,1658408586185959731
1832495,1658408586190002731
1832588,1658408586198106731
1833811,1658408586202339731
1832712,1658408586206053731
1832629,1658408586210130731
1831788,1658408586218141731
1831208,1658408586222031731
1832087,1658408586226331731
1832092,1658408586230163731
1832663,1658408586238088731
1831963,1658408586242329731
1832839,1658408586246162731
1833094,1658408586250045731
1833083,1658408586258156731
1833108,1658408586262141731
1832882,1658408586265928731
1832362,1658408586270731731
1832066,1658408586278090731
1831621,1658408586281937731
1833202,1658408586285935731
1832049,1658408586290165731
1832538,1658408586298145731
1833587,1658408586302086731
1833590,1658408586306082731
1832923,1658408586310019731
1832300,1658408586317992731
1831928,1658408586322100731
1832060,1658408586325915731
1832290,1658408586330158731
1833854,1658408586338131731
1832040,1658408586342007731
1833133,1658408586346240731
1833150,1658408586349996731
1832759,1658408586357945731
1833132,1658408586361964731
1832655,1658408586366133731
1833052,1658408586370095731
1832911,1658408586378307731
1832604,1658408586381958731
1833793,1658408586386110731
1832747,1658408586394043731
1832953,1658408586398093731
1832809,1658408586402127731
1832815,1658408586406340731
1833000,1658408586414082731
1832560,1658408586418590731
1832495,1658408586422237731
1832511,1658408586425910731
1832835,1658408586434092731
1834135,1658408586438076731
1833298,1658408586441894731
1832729,1658408586445903731
1832910,1658408586454077731
1833000,1658408586458155731
1832206,1658408586462403731
1833416,1658408586466001731
1833003,1658408586474210731
1833281,1658408586477958731
1832583,1658408586481901731
1834209,1658408586486038731
1833718,1658408586494091731
1833178,1658408586498017731
1834342,1658408586502056731
1841907,1658408586506104731
1936942,1658408586513905731
2035834,1658408586518548731
2380039,1658408586522178731
2575335,1658408586526208731
3119984,1658408586534071731
3331946,1658408586538681731
3872907,1658408586541989731
4079640,1658408586550619731
4543145,1658408586554064731
4691092,1658408586558047731
5142900,1658408586566227731
5287025,1658408586570095731
5537605,1658408586575185731
5539113,1658408586578219731
5822193,1658408586586082731
5841247,1658408586589908731
6081656,1658408586594066731
6084986,1658408586600038731
6266954,1658408586606260731
6263227,1658408586610042731
6372567,1658408586614217731
6368664,1658408586618095731
6460466,1658408586622187731
6449510,1658408586630109731
6518246,1658408586634027731
6505747,1658408586638166731
6573337,1658408586642109731
6551398,1658408586649968731
6608232,1658408586654133731
6582352,1658408586658109731
6638308,1658408586662116731
6604743,1658408586670179731
6660261,1658408586673940731
6626469,1658408586678071731
6678774,1658408586682155731
6627666,1658408586690346731
6684824,1658408586693991731
6632678,1658408586698021731
6578456,1658408586701961731
6361852,1658408586710107731
6026869,1658408586714289731
5714490,1658408586718107731
5420827,1658408586725942731
5148416,1658408586730031731
4907426,1658408586733964731
4612416,1658408586738096731
4350837,1658408586742082731
4117703,1658408586750306731
3943663,1658408586754094731
3740196,1658408586758092731
3571154,1658408586762023731
3384324,1658408586769975731
3251219,1658408586773933731
3118690,1658408586778096731
2998277,1658408586782232731
2885650,1658408586789956731
2794872,1658408586794017731
2717791,1658408586797983731
2632385,1658408586802118731
2550876,1658408586810100731
2499667,1658408586814081731
2445391,1658408586818133731
2386245,1658408586822071731
2329331,1658408586826077731
2278446,1658408586834048731
2257450,1658408586839529731
2240628,1658408586842144731
2203901,1658408586846126731
2166143,1658408586854481731
2129878,1658408586857955731
2100074,1658408586861977731
2082509,1658408586865908731
2059142,1658408586874084731
2040796,1658408586878102731
2026968,1658408586881961731
2012527,1658408586886091731
1992217,1658408586894208731
1983622,1658408586898018731
1975759,1658408586902108731
1963113,1658408586906114731
1951122,1658408586914204731
1944820,1658408586918113731
1937822,1658408586922110731
1929209,1658408586925905731
1918236,1658408586934101731
1915063,1658408586938094731
1910504,1658408586941925731
1904910,1658408586946095731
1897041,1658408586954092731
1893496,1658408586958064731
1888549,1658408586962356731
1885605,1658408586966111731
1879293,1658408586974023731
1876427,1658408586978121731
1874618,1658408586982110731
1873315,1658408586986035731
1868223,1658408586994090731
1863734,1658408586998118731
1863626,1658408587002044731
1862727,1658408587006054731
1857131,1658408587014352731
1855382,1658408587018097731
1854014,1658408587021958731
1852166,1658408587025937731
1850314,1658408587034267731
1851072,1658408587038101731
1849369,1658408587042015731
1848262,1658408587046013731
1847487,1658408587054041731
1846735,1658408587058130731
1844620,1658408587062178731
1843069,1658408587065923731
1841905,1658408587074272731
1840606,1658408587078092731
1839633,1658408587082006731
1840112,1658408587086149731
1838694,1658408587094975731
1838844,1658408587098104731
1837405,1658408587101903731
1837107,1658408587106070731
1836035,1658408587114089731
1835758,1658408587117961731
1835457,1658408587122085731
1833785,1658408587130189731
1833462,1658408587134018731
1833616,1658408587138185731
1833689,1658408587142084731
1833778,1658408587150279731
1833053,1658408587154087731
1832509,1658408587158113731
1831328,1658408587161971731
1830908,1658408587170070731
1830807,1658408587174153731
1830152,1658408587177933731
1830100,1658408587182054731
1831098,1658408587190108731
1829902,1658408587193929731
1829442,1658408587198047731
1829993,1658408587202028731
1829366,1658408587210150731
1829334,1658408587213953731
1828753,1658408587218100731
1828518,1658408587222001731
1828458,1658408587230056731
1827329,1658408587234085731
1829366,1658408587238078731
1828472,1658408587242061731
1827767,1658408587250041731
1828180,1658408587253938731
1827686,1658408587257944731
1826772,1658408587262214731
1827569,1658408587270143731
1826811,1658408587274102731
1827265,1658408587278004731
1826090,1658408587282107731
1827018,1658408587290101731
1826048,1658408587294084731
1825344,1658408587298097731
1826351,1658408587302111731
1825854,1658408587309981731
1825958,1658408587314091731
1825274,1658408587318105731
1825165,1658408587322078731
1824768,1658408587330069731
1824383,1658408587334110731
1824647,1658408587338109731
1823584,1658408587341906731
1823885,1658408587350000731
1824525,1658408587354087731
1824530,1658408587357931731
1824093,1658408587362004731
1824101,1658408587370316731
1823634,1658408587374157731
1823586,1658408587378105731
1822185,1658408587381935731
1823400,1658408587390096731
1823803,1658408587394099731
1824056,1658408587398096731
1824809,1658408587401898731
1824859,1658408587410089731
1823998,1658408587414108731
1823475,1658408587417966731
1823245,1658408587422056731
1823339,1658408587430107731
1823061,1658408587434031731
1823202,1658408587438059731
1821831,1658408587442327731
1822227,1658408587449972731
1823848,1658408587454147731
1822952,1658408587458059731
1822437,1658408587462359731
1822869,1658408587469947731
1822726,1658408587474275731
1822869,1658408587478032731
1821384,1658408587482091731
1823791,1658408587490119731
1823598,1658408587493951731
1822870,1658408587498150731
1823336,1658408587502010731
1823909,1658408587510012731
1823338,1658408587514114731
1822114,1658408587518854731
1822715,1658408587522182731
1822771,1658408587530116731
1821951,1658408587534051731
1822931,1658408587538147731
1821456,1658408587542159731
1822609,1658408587550136731
1823387,1658408587554084731
1822840,1658408587558038731
1821878,1658408587562112731
1821732,1658408587569969731
1821471,1658408587574082731
1821224,1658408587578145731
1821339,1658408587582138731
1823024,1658408587590225731
1822454,1658408587594133731
1822546,1658408587598245731
1822472,1658408587601942731
1823108,1658408587610097731
1823406,1658408587614145731
1823321,1658408587618141731
1822437,1658408587622182731
1822631,1658408587630147731
1822714,1658408587634118731
1822611,1658408587638076731
1821396,1658408587642077731
1821876,1658408587650047731
1821834,1658408587654165731
1821936,1658408587658149731
1820818,1658408587661938731
1821977,1658408587670110731
1822171,1658408587674445731
1821360,1658408587678321731
1821472,1658408587681979731
1822543,1658408587690299731
1821433,1658408587694074731
1822090,1658408587698383731
1823079,1658408587702005731
1822488,1658408587710110731
1822072,1658408587714132731
1821717,1658408587718009731
1820763,1658408587722129731
1820765,1658408587730339731
1821093,1658408587734044731
1821585,1658408587738073731
1820201,1658408587742112731
1821382,1658408587750079731
1821467,1658408587754107731
1821069,1658408587759377731
1821676,1658408587761994731
1820915,1658408587770151731
1821168,1658408587774038731
1820762,1658408587777898731
1820127,1658408587782102731
1822913,1658408587789959731
1822328,1658408587793968731
1822021,1658408587798069731
1822348,1658408587802318731
1822424,1658408587810026731
1821411,1658408587814141731
1821586,1658408587818133731
1821450,1658408587821920731
1821528,1658408587830039731
1821423,1658408587834050731
1821920,1658408587837927731
1820816,1658408587842039731
1821749,1658408587850072731
1822088,1658408587853915731
1821683,1658408587858102731
1821969,1658408587862145731
1821932,1658408587870170731
1821396,1658408587874018731
1821591,1658408587878094731
1820606,1658408587885997731
1821688,1658408587890265731
1821406,1658408587894290731
1821475,1658408587898099731
1821668,1658408587902142731
1821976,1658408587910072731
1821272,1658408587914136731
1821143,1658408587917999731
1821760,1658408587925901731
1821120,1658408587930063731
1821102,1658408587934125731
1821468,1658408587938335731
1821079,1658408587945904731
1820848,1658408587949994731
1820737,1658408587954138731
1820225,1658408587958126731
1819960,1658408587965967731
1820919,1658408587970079731
1819995,1658408587974049731
1820658,1658408587978119731
1820517,1658408587985948731
1821691,1658408587990216731
1821328,1658408587994108731
1820737,1658408587998106731
1821601,1658408588006311731
1821313,1658408588010112731
1820949,1658408588013994731
1820786,1658408588018015731
1820169,1658408588026163731
1820020,1658408588030026731
1820695,1658408588034073731
1822166,1658408588038167731
1820830,1658408588045974731
1821293,1658408588050120731
1821118,1658408588054290731
1820997,1658408588058129731
1820529,1658408588066106731
1820915,1658408588070150731
1821107,1658408588074129731
1821276,1658408588078007731
1821095,1658408588086270731
1821235,1658408588090088731
1821583,1658408588094076731
1821480,1658408588098134731
1822012,1658408588105934731
1822220,1658408588110042731
1821829,1658408588114126731
1821143,1658408588118122731
1821139,1658408588126249731
1821212,1658408588130200731
1820637,1658408588134154731
1821130,1658408588138164731
1820658,1658408588146229731
1821045,1658408588149991731
1821571,1658408588154071731
1821218,1658408588158161731
1819739,1658408588166056731
1820514,1658408588170055731
1820438,1658408588174017731
1819863,1658408588178223731
1819458,1658408588186186731
1821720,1658408588190139731
1820447,1658408588194160731
1821139,1658408588198551731
1821559,1658408588206019731
1821788,1658408588210205731
1821370,1658408588214149731
1821098,1658408588218112731
1821373,1658408588225932731
1821620,1658408588230074731
1820768,1658408588234125731
1821171,1658408588238001731
1820858,1658408588245991731
1820665,1658408588250122731
1822027,1658408588254145731
1821500,1658408588258146731
1821449,1658408588266212731
1821113,1658408588270025731
1821416,1658408588274155731
1821569,1658408588278131731
1821255,1658408588285996731
1822694,1658408588290238731
1820930,1658408588294132731
1821262,1658408588298562731
1821758,1658408588306210731
1821791,1658408588310143731
1820752,1658408588314180731
1820802,1658408588318043731
1820723,1658408588326517731
1820698,1658408588330097731
1820247,1658408588333962731
1821371,1658408588337921731
1821443,1658408588346190731
1822345,1658408588350052731
1822724,1658408588354135731
1822471,1658408588358090731
1821434,1658408588365968731
1822708,1658408588370308731
1821969,1658408588374111731
1822211,1658408588377979731
1821399,1658408588386065731
1822738,1658408588390055731
1822060,1658408588393976731
1822312,1658408588398024731
1821833,1658408588406081731
1821794,1658408588410014731
1822304,1658408588414072731
1822297,1658408588418043731
1821526,1658408588426178731
1821287,1658408588430020731
1822064,1658408588434663731
1822573,1658408588438033731
1821497,1658408588446092731
1822167,1658408588450137731
1821987,1658408588453989731
1822540,1658408588458081731
1822369,1658408588466003731
1822113,1658408588470226731
1821826,1658408588474083731
1821958,1658408588478115731
1822106,1658408588485879731
1824081,1658408588490098731
1823103,1658408588493961731
1823292,1658408588498081731
1824038,1658408588506237731
1823811,1658408588510082731
1823284,1658408588514133731
1822929,1658408588518064731
1822691,1658408588526182731
1822342,1658408588530051731
1823060,1658408588534098731
1824571,1658408588538017731
1823580,1658408588545898731
1822834,1658408588550097731
1822418,1658408588554093731
1822912,1658408588557971731
1822462,1658408588565963731
1822335,1658408588570088731
1822721,1658408588574093731
1822539,1658408588578094731
1822072,1658408588585919731
1823020,1658408588589993731
1822094,1658408588594077731
1823164,1658408588598439731
1823609,1658408588606294731
1824121,1658408588610141731
1823792,1658408588614019731
1823645,1658408588618278731
1823208,1658408588626075731
1823422,1658408588630011731
1823486,1658408588634094731
1824363,1658408588642088731
1823751,1658408588646028731
1823950,1658408588650069731
1824390,1658408588653969731
1825316,1658408588658106731
1824296,1658408588666061731
1824341,1658408588670104731
1824343,1658408588674104731
1824557,1658408588682094731
1824293,1658408588685975731
1825814,1658408588690286731
1825186,1658408588694171731
1824987,1658408588702622731
1825337,1658408588706067731
1825691,1658408588710140731
1824498,1658408588714011731
1824433,1658408588722194731
1824145,1658408588726082731
1824824,1658408588730176731
1823908,1658408588734349731
1825182,1658408588742126731
1825742,1658408588746159731
1826390,1658408588750025731
1826896,1658408588753991731
1825050,1658408588762119731
1824978,1658408588766280731
1824482,1658408588770055731
1825407,1658408588774131731
1825893,1658408588781998731
1824353,1658408588786024731
1825392,1658408588790215731
1824480,1658408588794256731
1825091,1658408588802037731
1824869,1658408588806079731
1825241,1658408588810113731
1825385,1658408588814011731
1825182,1658408588821948731
1825306,1658408588826059731
1825298,1658408588830225731
1825386,1658408588834140731
1825483,1658408588841929731
1823935,1658408588846568731
1824866,1658408588850099731
1825462,1658408588854483731
1825999,1658408588861926731
1825408,1658408588866224731
1824782,1658408588870091731
1824688,1658408588874109731
1825326,1658408588882088731
1824589,1658408588886181731
1825517,1658408588890164731
1825530,1658408588894209731
1825818,1658408588901997731
1826382,1658408588906100731
1826669,1658408588910002731
1826162,1658408588914123731
1825664,1658408588922237731
1825502,1658408588926200731
1825602,1658408588929967731
1825681,1658408588934076731
1826626,1658408588941999731
1825756,1658408588946062731
1826094,1658408588950061731
1826705,1658408588954071731
1826325,1658408588962016731
1825917,1658408588966015731
1826052,1658408588970165731
1826038,1658408588974040731
1826031,1658408588982454731
1825537,1658408588986271731
1826247,1658408588991574731
1825893,1658408588994104731
1826114,1658408589002662731
1825919,1658408589005979731
1825890,1658408589010004731
1826458,1658408589014058731
1825577,1658408589022081731
1825775,1658408589025940731
1825738,1658408589029996731
1824827,1658408589034083731
1825378,1658408589042013731
1824980,1658408589046148731
1825737,1658408589050100731
1825927,1658408589054269731
1826320,1658408589062070731
1826269,1658408589066229731
1826623,1658408589069975731
1826406,1658408589074247731
1825203,1658408589082069731
1824932,1658408589086016731
1825866,1658408589090220731
1825184,1658408589094104731
1826055,1658408589101895731
1825621,1658408589106029731
1826096,1658408589110205731
1825831,1658408589114053731
1825150,1658408589122033731
1825908,1658408589125916731
1825922,1658408589129984731
1825577,1658408589133972731
1826356,1658408589142229731
1825429,1658408589145911731
1825571,1658408589150344731
1826434,1658408589154109731
1827012,1658408589161918731
1825676,1658408589165913731
1825266,1658408589170008731
1825742,1658408589174095731
1825694,1658408589182126731
1826066,1658408589185908731
1826918,1658408589190091731
1826899,1658408589194169731
1826710,1658408589201945731
1826330,1658408589206088731
1826888,1658408589210091731
1826259,1658408589214090731
1825751,1658408589222305731
1825232,1658408589226121731
1825547,1658408589229993731
1825177,1658408589233997731
1826363,1658408589242097731
1825949,1658408589246004731
1825875,1658408589250078731
1826521,1658408589254085731
1825412,1658408589261907731
1825277,1658408589266080731
1825707,1658408589269984731
1825647,1658408589274081731
1825458,1658408589282108731
1825260,1658408589286099731
1826657,1658408589290105731
1825392,1658408589293920731
1825618,1658408589302099731
1826357,1658408589306100731
1826763,1658408589309947731
1826612,1658408589314282731
1826231,1658408589322051731
1825749,1658408589325964731
1826339,1658408589329994731
1825889,1658408589334066731
1826295,1658408589342080731
1826075,1658408589346086731
1826610,1658408589350092731
1827064,1658408589353910731
1826003,1658408589362085731
1826141,1658408589366472731
1826374,1658408589369909731
1826252,1658408589374253731
1826001,1658408589382084731
1826069,1658408589385963731
1826848,1658408589389977731
1825213,1658408589394096731
1825769,1658408589402203731
1826460,1658408589406167731
1826541,1658408589410063731
1826262,1658408589418245731
1825480,1658408589421979731
1825944,1658408589425912731
1825909,1658408589430020731
1825625,1658408589438234731
1825914,1658408589441988731
1826074,1658408589445892731
1825706,1658408589450061731
1827237,1658408589458087731
1826699,1658408589462094731
1826878,1658408589465914731
1826535,1658408589470005731
1827391,1658408589477905731
1826942,1658408589482203731
1826489,1658408589485964731
1826731,1658408589490128731
1826514,1658408589498109731
1826903,1658408589502069731
1826467,1658408589506191731
1826806,1658408589510130731
1826425,1658408589518925731
1826370,1658408589522107731
1826494,1658408589526145731
1826719,1658408589530069731
1826576,1658408589538170731
1826888,1658408589542221731
1826077,1658408589546188731
1827051,1658408589550065731
1827085,1658408589558117731
1828067,1658408589562049731
1827784,1658408589566097731
1826978,1658408589570162731
1828195,1658408589577996731
1827858,1658408589582005731
1827204,1658408589586025731
1828358,1658408589590144731
1826724,1658408589598207731
1826635,1658408589602209731
1827040,1658408589606104731
1827854,1658408589610104731
1827720,1658408589618175731
1827095,1658408589622143731
1827517,1658408589626045731
1827779,1658408589630090731
1827352,1658408589638011731
1828517,1658408589642080731
1828184,1658408589646031731
1828306,1658408589650170731
1829367,1658408589658147731
1828536,1658408589662133731
1826779,1658408589666161731
1827335,1658408589670031731
1827821,1658408589677912731
1826979,1658408589682110731
1827297,1658408589686010731
1827727,1658408589690413731
1827453,1658408589697967731
1827466,1658408589702092731
1827892,1658408589706082731
1828706,1658408589709962731
1828549,1658408589718079731
1828585,1658408589722080731
1827211,1658408589725908731
1827936,1658408589729929731
1827592,1658408589738059731
1828142,1658408589741946731
1827116,1658408589745903731
1827482,1658408589749961731
1828364,1658408589758059731
1827777,1658408589762616731
1827329,1658408589765917731
1827342,1658408589770016731
1827446,1658408589777960731
1827782,1658408589782091731
1827381,1658408589786079731
1828459,1658408589789904731
1828470,1658408589798089731
1828193,1658408589802102731
1828604,1658408589805928731
1828364,1658408589810080731
1829102,1658408589818088731
1828107,1658408589821961731
1827840,1658408589826103731
1828467,1658408589830060731
1827965,1658408589838195731
1828487,1658408589842105731
1828324,1658408589846086731
1828066,1658408589850028731
1828136,1658408589858306731
1828049,1658408589862091731
