illuminance,timestamp [ns]
1822058,1658408583946200731
1769873,1658408583950246731
1714081,1658408583958285731
1697474,1658408583962181731
1675017,1658408583966352731
1636505,1658408583970181731
1596695,1658408583978182731
1568413,1658408583982347731
1555358,1658408583986192731
1537362,1658408583990171731
1514857,1658408583998253731
1499530,1658408584002182731
1486853,1658408584006236731
1473448,1658408584010206731
1457059,1658408584018211731
1448971,1658408584022162731
1440173,1658408584026222731
1430394,1658408584030352731
1420666,1658408584038186731
1414711,1658408584042220731
1408130,1658408584046414731
1400855,1658408584050198731
1388719,1658408584058180731
1386360,1658408584062185731
1383019,1658408584066270731
1378852,1658408584070233731
1371606,1658408584078181731
1367080,1658408584082204731
1364083,1658408584088106731
1363013,1658408584090203731
1361046,1658408584098170731
1357377,1658408584102333731
1350629,1658408584106179731
1349798,1658408584110179731
1346709,1658408584118415731
1345389,1658408584122156731
1344333,1658408584126293731
1342404,1658408584130166731
1341811,1658408584138194731
1341290,1658408584142408731
1339530,1658408584146173731
1337067,1658408584150200731
1334766,1658408584158177731
1335445,1658408584162196731
1333598,1658408584166190731
1331134,1658408584170165731
1331089,1658408584178282731
1330394,1658408584182343731
1330480,1658408584186164731
1328749,1658408584190176731
1328080,1658408584198173731
1327790,1658408584202177731
1326981,1658408584206440731
1327378,1658408584210171731
1325214,1658408584218149731
1324674,1658408584222170731
1324257,1658408584226738731
1322795,1658408584230195731
1323431,1658408584238171731
1323426,1658408584242193731
1323123,1658408584246398731
1322820,1658408584250158731
1322306,1658408584258185731
1322087,1658408584262396731
1320373,1658408584266175731
1320876,1658408584270223731
1320555,1658408584278159731
1320326,1658408584282157731
1319064,1658408584286155731
1320333,1658408584290197731
1320003,1658408584298331731
1320230,1658408584302261731
1318951,1658408584306200731
1318713,1658408584310196731
1318559,1658408584318214731
1318409,1658408584322181731
1318558,1658408584326192731
1318831,1658408584330213731
1318296,1658408584338249731
1318761,1658408584342193731
1318367,1658408584346204731
1317844,1658408584350242731
1317216,1658408584358212731
1317904,1658408584362214731
1316811,1658408584366235731
1316173,1658408584370216731
1317047,1658408584378199731
1316373,1658408584382213731
1316960,1658408584386208731
1316979,1658408584390189731
1317401,1658408584398222731
1317721,1658408584402210731
1316827,1658408584406224731
1317165,1658408584410215731
1316968,1658408584418212731
1316323,1658408584422256731
1316518,1658408584426194731
1315931,1658408584430204731
1316246,1658408584438318731
1316761,1658408584442177731
1316745,1658408584446265731
1316910,1658408584450271731
1315574,1658408584458234731
1316169,1658408584462222731
1315209,1658408584466417731
1315705,1658408584470364731
1316590,1658408584478209731
1315964,1658408584482284731
1316375,1658408584486214731
1316519,1658408584490196731
1316316,1658408584498184731
1316776,1658408584502247731
1315589,1658408584506188731
1316427,1658408584510194731
1316095,1658408584518399731
1316466,1658408584522366731
1316122,1658408584526332731
1316108,1658408584530192731
1315562,1658408584538199731
1316354,1658408584542237731
1316904,1658408584546193731
1316217,1658408584550201731
1315362,1658408584558247731
1316573,1658408584562235731
1314585,1658408584566261731
1314618,1658408584570198731
1314556,1658408584578428731
1314433,1658408584582557731
1314688,1658408584586203731
1315631,1658408584594249731
1315844,1658408584598247731
1315340,1658408584602204731
1314492,1658408584606301731
1314875,1658408584614681731
1314021,1658408584618232731
1314553,1658408584622365731
1315555,1658408584626155731
1314739,1658408584634173731
1315272,1658408584638181731
1315589,1658408584642509731
1315370,1658408584646159731
1315713,1658408584654174731
1314738,1658408584658853731
1316011,1658408584662181731
1313926,1658408584666154731
1313980,1658408584674163731
1314398,1658408584678215731
1314180,1658408584682148731
1313924,1658408584686153731
1315178,1658408584694150731
1316022,1658408584698178731
1315756,1658408584702289731
1313830,1658408584706375731
1315443,1658408584714182731
1314400,1658408584718239731
1314578,1658408584722172731
1314455,1658408584726187731
1314079,1658408584734184731
1313935,1658408584738351731
1315601,1658408584742166731
1315576,1658408584746540731
1315036,1658408584754147731
1313701,1658408584758177731
1315326,1658408584762146731
1313641,1658408584766153731
1314711,1658408584774158731
1315001,1658408584778158731
1314620,1658408584782161731
1314043,1658408584786155731
1314917,1658408584794159731
1314756,1658408584798151731
1314211,1658408584802268731
1314063,1658408584806165731
1314432,1658408584814197731
1313983,1658408584818180731
1313773,1658408584822174731
1314467,1658408584827045731
1314505,1658408584834154731
1314670,1658408584838176731
1314992,1658408584842173731
1314170,1658408584846167731
1315074,1658408584854168731
1314536,1658408584858160731
1316120,1658408584862183731
1314279,1658408584866166731
1313663,1658408584874165731
1314207,1658408584878165731
1314242,1658408584882167731
1313454,1658408584886382731
1313906,1658408584894175731
1313533,1658408584898169731
1314464,1658408584902371731
1312719,1658408584906180731
1313785,1658408584914220731
1312094,1658408584918190731
1313113,1658408584922186731
1313714,1658408584926240731
1312603,1658408584934212731
1312478,1658408584938194731
1312816,1658408584942207731
1312981,1658408584946197731
1312722,1658408584954179731
1311283,1658408584958185731
1312853,1658408584962193731
1311309,1658408584966211731
1310572,1658408584974183731
1310090,1658408584978196731
1310999,1658408584982584731
1310607,1658408584986265731
1311193,1658408584994201731
1311028,1658408584998204731
1310844,1658408585002195731
1309746,1658408585006281731
1310622,1658408585014298731
1310252,1658408585018224731
1309708,1658408585022415731
1309593,1658408585026253731
1309779,1658408585034236731
1309448,1658408585038231731
1311111,1658408585042199731
1310661,1658408585046207731
1309456,1658408585054185731
1308244,1658408585058200731
1308833,1658408585062210731
1308264,1658408585066213731
1308877,1658408585074266731
1308729,1658408585078177731
1309111,1658408585082201731
1308758,1658408585086201731
1309515,1658408585094271731
1310178,1658408585098409731
1310590,1658408585102202731
1309145,1658408585106210731
1309787,1658408585114183731
1309367,1658408585118231731
1309592,1658408585122241731
1310150,1658408585126203731
1309843,1658408585134207731
1310151,1658408585138215731
1310451,1658408585142190731
1310162,1658408585146233731
1310168,1658408585154231731
1309145,1658408585158294731
1310210,1658408585162195731
1309275,1658408585166204731
1308472,1658408585174269731
1309744,1658408585178232731
1309475,1658408585182241731
1309726,1658408585186224731
1310289,1658408585194329731
1310366,1658408585198192731
1309780,1658408585202354731
1309038,1658408585206416731
1309638,1658408585214245731
1308514,1658408585218200731
1307961,1658408585222173731
1308969,1658408585226176731
1308661,1658408585234166731
1308621,1658408585238255731
1310000,1658408585242208731
1310064,1658408585246202731
1309412,1658408585254220731
1308802,1658408585258214731
1310055,1658408585262183731
1309151,1658408585266217731
1309390,1658408585274173731
1309090,1658408585278411731
1309043,1658408585282213731
1309208,1658408585286247731
1309587,1658408585294170731
1310576,1658408585298561731
1310208,1658408585302180731
1309738,1658408585306185731
1310751,1658408585314193731
1309525,1658408585318292731
1309780,1658408585322313731
1309856,1658408585326261731
1309638,1658408585334200731
1309502,1658408585338211731
1310534,1658408585342213731
1310531,1658408585350240731
1309869,1658408585354213731
1309163,1658408585358208731
1310268,1658408585362216731
1308731,1658408585370177731
1308450,1658408585374214731
1309978,1658408585378217731
1309526,1658408585382207731
1309182,1658408585390208731
1309655,1658408585394216731
1310422,1658408585398214731
1310404,1658408585402393731
1308931,1658408585410190731
1309701,1658408585414300731
1308675,1658408585418338731
1309294,1658408585422226731
1309435,1658408585430262731
1308365,1658408585434202731
1308617,1658408585438299731
1308876,1658408585442228731
1309280,1658408585450224731
1308852,1658408585454219731
1308092,1658408585458207731
1309735,1658408585462205731
1308518,1658408585470201731
1307987,1658408585474193731
1308494,1658408585478297731
1309410,1658408585482192731
1308651,1658408585490216731
1309709,1658408585494204731
1309980,1658408585498186731
1309557,1658408585502232731
1309372,1658408585510200731
1310138,1658408585514214731
1309230,1658408585518323731
1309450,1658408585522239731
1309482,1658408585530237731
1309333,1658408585534193731
1308560,1658408585538213731
1310294,1658408585542206731
1310426,1658408585550211731
1310133,1658408585554179731
1309141,1658408585558206731
1310917,1658408585562254731
1309821,1658408585570199731
1308883,1658408585574196731
1310037,1658408585578191731
1309797,1658408585582205731
1308920,1658408585590201731
1309349,1658408585594204731
1309582,1658408585598389731
1309602,1658408585602208731
1308646,1658408585610175731
1309553,1658408585614239731
1309077,1658408585618237731
1309390,1658408585622869731
1310320,1658408585630191731
1309113,1658408585634159731
1309457,1658408585638163731
1310240,1658408585642160731
1310609,1658408585650193731
1310354,1658408585654174731
1310147,1658408585658167731
1310679,1658408585662171731
1309985,1658408585670323731
1309554,1658408585674166731
1309424,1658408585678455731
1309507,1658408585682292731
1309332,1658408585690198731
1309945,1658408585694399731
1311217,1658408585698386731
1311026,1658408585702180731
1310299,1658408585710175731
1311725,1658408585714150731
1310883,1658408585720431731
1310872,1658408585722150731
1311428,1658408585730169731
1311549,1658408585734167731
1311027,1658408585738171731
1311622,1658408585742185731
1312442,1658408585750155731
1313135,1658408585754378731
1312306,1658408585758180731
1314024,1658408585763532731
1312478,1658408585770165731
1312723,1658408585774180731
1312272,1658408585778156731
1311955,1658408585782576731
1311560,1658408585790215731
1312312,1658408585794235731
1312652,1658408585798208731
1313253,1658408585802229731
1313238,1658408585810128731
1313477,1658408585814219731
1313229,1658408585818184731
1313687,1658408585822215731
1314081,1658408585830152731
1312854,1658408585834161731
1313254,1658408585838161731
1314805,1658408585842165731
1314478,1658408585850156731
1314393,1658408585854185731
1313212,1658408585858186731
1314549,1658408585862153731
1313288,1658408585870230731
1313450,1658408585874261731
1313715,1658408585878176731
1313676,1658408585882524731
1313141,1658408585890149731
1314901,1658408585894401731
1314834,1658408585898209731
1314533,1658408585902389731
1313646,1658408585910148731
1314569,1658408585914155731
1313550,1658408585918144731
1313344,1658408585922138731
1314541,1658408585930149731
1314291,1658408585934182731
1314540,1658408585938320731
1316441,1658408585942449731
1316688,1658408585950196731
1315345,1658408585954175731
1314852,1658408585958164731
1316064,1658408585962205731
1314688,1658408585970160731
1314317,1658408585974160731
1314495,1658408585978352731
1314139,1658408585982144731
1314708,1658408585990407731
1315643,1658408585994173731
1315601,1658408585998181731
1315267,1658408586002200731
1314368,1658408586010177731
1314186,1658408586014171731
1313546,1658408586018173731
1313872,1658408586022319731
1314585,1658408586030179731
1313307,1658408586034178731
1311954,1658408586038164731
1314591,1658408586042287731
1314371,1658408586050162731
1314010,1658408586054436731
1312574,1658408586058156731
1313314,1658408586062178731
1312739,1658408586070344731
1312683,1658408586074170731
1313889,1658408586078402731
1313732,1658408586082176731
1313724,1658408586090172731
1314570,1658408586094191731
1314039,1658408586098185731
1314163,1658408586102229731
1313458,1658408586110420731
1314278,1658408586114161731
1311840,1658408586118173731
1311819,1658408586126261731
1312260,1658408586130209731
1311519,1658408586134180731
1311671,1658408586138527731
1314055,1658408586146211731
1314376,1658408586150251731
1313721,1658408586154186731
1312336,1658408586158218731
1313477,1658408586166255731
1312615,1658408586170265731
1312317,1658408586174218731
1311759,1658408586178181731
1311434,1658408586186234731
1311593,1658408586190222731
1312222,1658408586194209731
1312050,1658408586198307731
1312001,1658408586206247731
1311633,1658408586210203731
1312864,1658408586214200731
1311623,1658408586218201731
1311426,1658408586226239731
1310853,1658408586230202731
1311395,1658408586234247731
1311284,1658408586238650731
1312406,1658408586246218731
1312474,1658408586250976731
1312166,1658408586254216731
1311272,1658408586258488731
1312984,1658408586266538731
1310834,1658408586270585731
1311384,1658408586274149731
1312490,1658408586278141731
1311437,1658408586286143731
1311165,1658408586290256731
1311378,1658408586294165731
1311482,1658408586298232731
1311592,1658408586306169731
1311350,1658408586310172731
1312381,1658408586314168731
1310888,1658408586318193731
1310937,1658408586326204731
1311674,1658408586331204731
1311876,1658408586334174731
1312265,1658408586338484731
1312421,1658408586346175731
1312330,1658408586350444731
1312146,1658408586354171731
1311657,1658408586358170731
1312600,1658408586366830731
1311669,1658408586370154731
1311951,1658408586374179731
1312526,1658408586378181731
1311904,1658408586386149731
1311842,1658408586390173731
1312657,1658408586394189731
1313099,1658408586398181731
1312633,1658408586406174731
1311866,1658408586411354731
1312687,1658408586414454731
1312186,1658408586418209731
1312570,1658408586426169731
1312169,1658408586430156731
1311829,1658408586434466731
1311533,1658408586438331731
1312895,1658408586446177731
1313081,1658408586450311731
1313323,1658408586454208731
1311912,1658408586458255731
1313955,1658408586466359731
1312747,1658408586470162731
1313130,1658408586474320731
1313923,1658408586478223731
1313365,1658408586486238731
1313310,1658408586490171731
1313460,1658408586494191731
1313717,1658408586498213731
1316081,1658408586506232731
1338764,1658408586510453731
1449233,1658408586514270731
1569488,1658408586518250731
1894128,1658408586526347731
2102114,1658408586530373731
2561950,1658408586534154731
2803037,1658408586542167731
3310650,1658408586546152731
3459366,1658408586550181731
3968183,1658408586558171731
4081382,1658408586562157731
4502130,1658408586566163731
4565154,1658408586570506731
4927622,1658408586578156731
4961958,1658408586582165731
5207594,1658408586586176731
5221321,1658408586590161731
5476385,1658408586598189731
5480067,1658408586602604731
5664357,1658408586606185731
5665496,1658408586610199731
5796855,1658408586614422731
5793912,1658408586622421731
5907293,1658408586626358731
5900126,1658408586630199731
5998729,1658408586638191731
5980731,1658408586642438731
6041382,1658408586646165731
6023582,1658408586654198731
6109802,1658408586658276731
6074635,1658408586662219731
6133493,1658408586666187731
6100719,1658408586674491731
6156493,1658408586678191731
6131635,1658408586682164731
6184855,1658408586686174731
6140576,1658408586690164731
6186706,1658408586694165731
6030169,1658408586702192731
5943841,1658408586706170731
5542724,1658408586714180731
5200262,1658408586718288731
4856051,1658408586722169731
4563119,1658408586726173731
4236702,1658408586734167731
3940070,1658408586738176731
3670390,1658408586742189731
3450791,1658408586746171731
3255500,1658408586750180731
3043318,1658408586754159731
2861720,1658408586762173731
2709080,1658408586766194731
2573980,1658408586770374731
2458911,1658408586774196731
2334584,1658408586782635731
2240208,1658408586786436731
2156071,1658408586790170731
2071660,1658408586794167731
1993104,1658408586802177731
1932995,1658408586806185731
1882096,1658408586810202731
1826088,1658408586814185731
1770472,1658408586822689731
1733861,1658408586826169731
1695097,1658408586830215731
1661520,1658408586834184731
1620040,1658408586842172731
1597591,1658408586846365731
1585459,1658408586850913731
1566184,1658408586854350731
1531104,1658408586858202731
1510893,1658408586866336731
1496976,1658408586870153731
1484436,1658408586874180731
1467330,1658408586882179731
1455039,1658408586886183731
1447615,1658408586890185731
1436148,1658408586894478731
1424908,1658408586902290731
1418999,1658408586906202731
1408698,1658408586910176731
1401851,1658408586914162731
1390200,1658408586922196731
1386932,1658408586926161731
1383012,1658408586930205731
1378313,1658408586934369731
1369065,1658408586942186731
1364481,1658408586946173731
1362248,1658408586950423731
1359960,1658408586954146731
1353384,1658408586962151731
1352316,1658408586966180731
1348776,1658408586970162731
1346310,1658408586974167731
1344329,1658408586982204731
1341984,1658408586986182731
1340003,1658408586990345731
1337626,1658408586994331731
1336518,1658408587002717731
1334897,1658408587006859731
1333736,1658408587010170731
1332768,1658408587014459731
1330320,1658408587022360731
1329658,1658408587026179731
1327870,1658408587030198731
1324819,1658408587034230731
1323418,1658408587042199731
1323069,1658408587046186731
1321883,1658408587050183731
1319710,1658408587054176731
1319350,1658408587062313731
1319925,1658408587066160731
1318341,1658408587070163731
1317199,1658408587074397731
1316658,1658408587082228731
1316577,1658408587086204731
1316032,1658408587090160731
1315761,1658408587094163731
1315104,1658408587102170731
1313726,1658408587106188731
1313107,1658408587110162731
1312737,1658408587114179731
1311436,1658408587122143731
1311589,1658408587126174731
1310809,1658408587131271731
1310338,1658408587134171731
1311081,1658408587142520731
1310830,1658408587146153731
1310381,1658408587150174731
1310308,1658408587154253731
1309307,1658408587162210731
1309930,1658408587166139731
1306997,1658408587170172731
1306819,1658408587174224731
1307317,1658408587182184731
1307668,1658408587186148731
1307454,1658408587190152731
1307333,1658408587194149731
1307675,1658408587202130731
1307498,1658408587206153731
1307078,1658408587210182731
1307997,1658408587214190731
1305106,1658408587222173731
1305538,1658408587226176731
1305806,1658408587230535731
1304620,1658408587234156731
1305030,1658408587242693731
1304897,1658408587246170731
1304132,1658408587250160731
1304398,1658408587254184731
1303749,1658408587262163731
1304613,1658408587266370731
1303891,1658408587270203731
1303024,1658408587274176731
1303389,1658408587282266731
1303092,1658408587286195731
1303144,1658408587290439731
1302599,1658408587294158731
1302582,1658408587302184731
1303191,1658408587306186731
1302311,1658408587310171731
1302995,1658408587314195731
1301936,1658408587322157731
1301988,1658408587326177731
1302262,1658408587330351731
1301490,1658408587334176731
1301908,1658408587342169731
1302070,1658408587346182731
1301978,1658408587350164731
1302113,1658408587354189731
1300763,1658408587362175731
1301540,1658408587366174731
1300953,1658408587370172731
1300559,1658408587374596731
1301562,1658408587382218731
1301114,1658408587386178731
1301709,1658408587390210731
1301150,1658408587394167731
1301197,1658408587402211731
1301136,1658408587406193731
1300432,1658408587410198731
1300033,1658408587414293731
1300030,1658408587422324731
1300716,1658408587426194731
1300550,1658408587430217731
1299843,1658408587434268731
1299832,1658408587442338731
1300366,1658408587446334731
1300741,1658408587450217731
1300573,1658408587454195731
1300222,1658408587462193731
1300720,1658408587466213731
1299829,1658408587470412731
1299515,1658408587474569731
1300326,1658408587482225731
1299911,1658408587486196731
1299237,1658408587490199731
1300204,1658408587494196731
1300546,1658408587502247731
1300362,1658408587507469731
1300368,1658408587510231731
1300294,1658408587514295731
1299771,1658408587522218731
1299710,1658408587526201731
1299581,1658408587530186731
1300244,1658408587534256731
1299532,1658408587542206731
1300093,1658408587546196731
1300413,1658408587550241731
1299881,1658408587554668731
1299371,1658408587562230731
1300210,1658408587566240731
1299724,1658408587570206731
1299353,1658408587574260731
1299839,1658408587582191731
1300151,1658408587586222731
1299875,1658408587590228731
1300008,1658408587594181731
1300302,1658408587602212731
1300199,1658408587606232731
1299520,1658408587610205731
1300351,1658408587614202731
1299145,1658408587622237731
1298572,1658408587626251731
1299702,1658408587630368731
1299467,1658408587638289731
1298451,1658408587642444731
1299940,1658408587646289731
1299920,1658408587650197731
1299466,1658408587658192731
1298363,1658408587662215731
1299943,1658408587666217731
1299242,1658408587670281731
1298172,1658408587678199731
1299052,1658408587682214731
1299333,1658408587686331731
1298460,1658408587690222731
1298388,1658408587698195731
1299329,1658408587702911731
1299518,1658408587706260731
1298436,1658408587710162731
1299594,1658408587718163731
1297419,1658408587722161731
1297678,1658408587726182731
1297998,1658408587730316731
1298028,1658408587738198731
1298204,1658408587742144731
1299313,1658408587746186731
1299431,1658408587750522731
1299402,1658408587758221731
1298510,1658408587762170731
1300080,1658408587766255731
1299305,1658408587770265731
1298681,1658408587778552731
1298972,1658408587782416731
1298762,1658408587786197731
1298532,1658408587790154731
1299134,1658408587798162731
1299219,1658408587802397731
1298942,1658408587806244731
1298713,1658408587810463731
1299785,1658408587818229731
1299063,1658408587822352731
1299213,1658408587826145731
1300680,1658408587830337731
1300569,1658408587838146731
1299513,1658408587842186731
1300593,1658408587846198731
1300158,1658408587850393731
1299767,1658408587858197731
1298388,1658408587862187731
1299585,1658408587867471731
1298910,1658408587870324731
1299439,1658408587878192731
1299328,1658408587882166731
1299346,1658408587886173731
1299547,1658408587892490731
1300233,1658408587898175731
1300260,1658408587902238731
1300229,1658408587906341731
1299288,1658408587910176731
1300460,1658408587918178731
1299401,1658408587922416731
1299563,1658408587926177731
1299211,1658408587930166731
1299882,1658408587938225731
1299573,1658408587942186731
1300700,1658408587946176731
1300959,1658408587950579731
1300219,1658408587958199731
1298944,1658408587962176731
1301264,1658408587966180731
1299566,1658408587970176731
1298914,1658408587978357731
1299352,1658408587982180731
1299206,1658408587986688731
1299380,1658408587990450731
1300372,1658408587998160731
1300969,1658408588002154731
1299928,1658408588006180731
1299475,1658408588010170731
1300382,1658408588018171731
1299463,1658408588022221731
1299632,1658408588026172731
1299007,1658408588030164731
1299969,1658408588038162731
1299617,1658408588042499731
1301031,1658408588046217731
1301557,1658408588050154731
1301255,1658408588058173731
1299262,1658408588062166731
1299836,1658408588066165731
1299546,1658408588070161731
1300714,1658408588078220731
1300528,1658408588082177731
1300851,1658408588086450731
1300423,1658408588090179731
1300605,1658408588098163731
1300576,1658408588102224731
1300760,1658408588106703731
1299529,1658408588110210731
1300277,1658408588118157731
1299515,1658408588123527731
1299559,1658408588126413731
1299979,1658408588130173731
1299548,1658408588138173731
1299279,1658408588142178731
1301047,1658408588146252731
1300480,1658408588151208731
1300995,1658408588158397731
1299510,1658408588162152731
1300661,1658408588166165731
1300278,1658408588170167731
1299493,1658408588178193731
1299963,1658408588182184731
1299979,1658408588187126731
1299788,1658408588190161731
1300263,1658408588198189731
1300397,1658408588202170731
1300617,1658408588206393731
1299871,1658408588210200731
1300536,1658408588218163731
1298786,1658408588222565731
1299900,1658408588226182731
1300868,1658408588230383731
1300575,1658408588238202731
1299343,1658408588242397731
1300444,1658408588246211731
1301182,1658408588250173731
1301531,1658408588258406731
1300410,1658408588262592731
1301389,1658408588266249731
1300282,1658408588270163731
1300165,1658408588278162731
1300127,1658408588282410731
1299870,1658408588286192731
1299356,1658408588290476731
1299719,1658408588298777731
1300578,1658408588302173731
1300892,1658408588306183731
1298592,1658408588310159731
1300065,1658408588318163731
1300190,1658408588322483731
1300119,1658408588326242731
1299783,1658408588330577731
1299916,1658408588338289731
1299970,1658408588342217731
1300633,1658408588346302731
1300780,1658408588350158731
1301522,1658408588358166731
1299824,1658408588362206731
1301089,1658408588366155731
1300976,1658408588370154731
1299970,1658408588378230731
1300802,1658408588382160731
1300859,1658408588386150731
1300334,1658408588390160731
1300895,1658408588398723731
1301789,1658408588402191731
1300750,1658408588406164731
1300463,1658408588414180731
1301395,1658408588418361731
1299377,1658408588422229731
1300863,1658408588426178731
1301428,1658408588434338731
1300743,1658408588438447731
1300669,1658408588442160731
1301303,1658408588446175731
1302134,1658408588454194731
1301824,1658408588458152731
1301798,1658408588462164731
1302178,1658408588466172731
1301038,1658408588474151731
1301062,1658408588478186731
1302110,1658408588482157731
1301142,1658408588486134731
1300315,1658408588494157731
1300854,1658408588498969731
1301139,1658408588502173731
1300461,1658408588506159731
1300667,1658408588514380731
1301365,1658408588518204731
1299724,1658408588522197731
1300707,1658408588526187731
1301601,1658408588534223731
1301634,1658408588538151731
1300608,1658408588542203731
1301547,1658408588546165731
1301682,1658408588554158731
1301391,1658408588558175731
1300953,1658408588562185731
1302027,1658408588566168731
1301704,1658408588574235731
1301805,1658408588578176731
1302785,1658408588582202731
1302810,1658408588586177731
1301947,1658408588594164731
1303006,1658408588598295731
1303111,1658408588602154731
1302179,1658408588606157731
1301613,1658408588614161731
1302317,1658408588618165731
1301062,1658408588622172731
1301641,1658408588626209731
1302831,1658408588634249731
1302202,1658408588638190731
1302066,1658408588642180731
1302452,1658408588646169731
1303220,1658408588654172731
1303544,1658408588658184731
1302280,1658408588662169731
1304209,1658408588666161731
1303880,1658408588674168731
1303180,1658408588678290731
1303130,1658408588682170731
1302385,1658408588686160731
1302116,1658408588694159731
1302777,1658408588698344731
1304396,1658408588702151731
1302671,1658408588706276731
1301867,1658408588714281731
1303015,1658408588718247731
1302195,1658408588722201731
1301164,1658408588726196731
1302695,1658408588734730731
1302523,1658408588738217731
1302749,1658408588742209731
1303967,1658408588746223731
1304662,1658408588754218731
1303631,1658408588758245731
1303883,1658408588762185731
1304779,1658408588766538731
1303586,1658408588774200731
1303586,1658408588778440731
1304077,1658408588782253731
1303095,1658408588786230731
1302890,1658408588794236731
1304239,1658408588798200731
1304334,1658408588802273731
1304526,1658408588806243731
1303050,1658408588814217731
1304853,1658408588818217731
1304420,1658408588822417731
1305045,1658408588826207731
1305452,1658408588834198731
1304614,1658408588838361731
1305511,1658408588842177731
1306235,1658408588846376731
1306239,1658408588854181731
1306021,1658408588858175731
1305401,1658408588862177731
1305828,1658408588866580731
1303934,1658408588874184731
1303505,1658408588878222731
1304318,1658408588882229731
1304169,1658408588886229731
1305134,1658408588894199731
1305598,1658408588898205731
1305961,1658408588902225731
1305728,1658408588906212731
1304585,1658408588914210731
1304727,1658408588918204731
1304470,1658408588922289731
1304748,1658408588926203731
1305585,1658408588934625731
1305175,1658408588938490731
1305295,1658408588942210731
1305702,1658408588946220731
1306346,1658408588954265731
1305986,1658408588958194731
1305645,1658408588962217731
1306174,1658408588966230731
1305197,1658408588974655731
1305204,1658408588978795731
1305834,1658408588982218731
1306536,1658408588986259731
1305511,1658408588994160731
1305616,1658408588998368731
1305366,1658408589002180731
1304934,1658408589006201731
1304683,1658408589014172731
1306456,1658408589018217731
1304056,1658408589022146731
1304192,1658408589026186731
1305710,1658408589034162731
1305036,1658408589038765731
1304631,1658408589042150731
1305459,1658408589046302731
1305257,1658408589054168731
1305467,1658408589058219731
1304750,1658408589062161731
1307188,1658408589066149731
1305669,1658408589074250731
1305633,1658408589078268731
1306376,1658408589082156731
1305561,1658408589086152731
1304659,1658408589094158731
1305693,1658408589098178731
1305346,1658408589102216731
1306223,1658408589106135731
1304864,1658408589114157731
1305826,1658408589118174731
1305280,1658408589122140731
1304988,1658408589126170731
1305030,1658408589134173731
1305017,1658408589138161731
1304911,1658408589142164731
1305984,1658408589146192731
1305639,1658408589154173731
1306173,1658408589159838731
1306014,1658408589162748731
1306549,1658408589170170731
1304287,1658408589174205731
1305209,1658408589178170731
1305626,1658408589182856731
1305294,1658408589190209731
1305154,1658408589194216731
1305435,1658408589198352731
1306036,1658408589202314731
1306422,1658408589210171731
1304596,1658408589214145731
1306654,1658408589218204731
1304388,1658408589222160731
1304707,1658408589230177731
1305600,1658408589234175731
1304739,1658408589238172731
1304849,1658408589242422731
1305664,1658408589250177731
1305480,1658408589254162731
1305601,1658408589258180731
1305853,1658408589262400731
1307663,1658408589270318731
1306123,1658408589274163731
1306149,1658408589278335731
1306658,1658408589282425731
1306014,1658408589290223731
1306140,1658408589294198731
1306129,1658408589298344731
1306656,1658408589302172731
1306703,1658408589310208731
1306342,1658408589314386731
1306715,1658408589318174731
1305501,1658408589322389731
1305917,1658408589330180731
1306461,1658408589334298731
1306453,1658408589338156731
1305643,1658408589342187731
1306780,1658408589350160731
1306996,1658408589354185731
1305496,1658408589358416731
1304530,1658408589362392731
1306853,1658408589370192731
1306053,1658408589374159731
1306674,1658408589378409731
1306299,1658408589382170731
1306577,1658408589390294731
1306894,1658408589394216731
1308503,1658408589398216731
1307807,1658408589402233731
1307976,1658408589410181731
1305615,1658408589414262731
1306545,1658408589418190731
1306620,1658408589422210731
1307010,1658408589430220731
1306381,1658408589434247731
1306966,1658408589438222731
1306178,1658408589442186731
1307060,1658408589450220731
1307541,1658408589454189731
1307550,1658408589458217731
1306421,1658408589462209731
1308423,1658408589470201731
1307675,1658408589474201731
1307399,1658408589478283731
1308038,1658408589482195731
1307021,1658408589490232731
1306804,1658408589494191731
1307961,1658408589498200731
1308558,1658408589502265731
1308703,1658408589510196731
1307493,1658408589514356731
1308130,1658408589518217731
1306912,1658408589522242731
1307421,1658408589530294731
1307344,1658408589534191731
1306699,1658408589538196731
1306843,1658408589542237731
1308394,1658408589550337731
1308726,1658408589554209731
1308495,1658408589558195731
1307357,1658408589562237731
1308435,1658408589570196731
1307820,1658408589574246731
1307377,1658408589578215731
1307916,1658408589582223731
1308112,1658408589590325731
1307453,1658408589594231731
1308505,1658408589598193731
1308733,1658408589602455731
1309070,1658408589610201731
1308198,1658408589614335731
1308867,1658408589618205731
1308026,1658408589622364731
1309001,1658408589630252731
1309105,1658408589634311731
1308606,1658408589638198731
1308783,1658408589642216731
1309698,1658408589650247731
1309214,1658408589654296731
1309161,1658408589658214731
1308667,1658408589662167731
1309556,1658408589670200731
1309275,1658408589674215731
1309169,1658408589678189731
1309216,1658408589682314731
1308406,1658408589690321731
1308923,1658408589694182731
1309553,1658408589698181731
1309483,1658408589702160731
1309452,1658408589710186731
1308134,1658408589714187731
1309746,1658408589718203731
1308888,1658408589722250731
1309208,1658408589730183731
1309810,1658408589734175731
1309256,1658408589738186731
1309304,1658408589742189731
1310300,1658408589750187731
1309535,1658408589754167731
1309607,1658408589758210731
1309082,1658408589762248731
1309665,1658408589770216731
1308784,1658408589774214731
