illuminance,timestamp [ns]
1855267,1658408585052819494
1854961,1658408585056796494
1853207,1658408585060847494
1853234,1658408585068801494
1853370,1658408585072869494
1853660,1658408585076858494
1852935,1658408585081394494
1853138,1658408585088808494
1853008,1658408585092858494
1852399,1658408585096832494
1854327,1658408585100837494
1854503,1658408585108813494
1851845,1658408585112884494
1853231,1658408585116805494
1852434,1658408585120805494
1852856,1658408585128798494
1852800,1658408585132805494
1854003,1658408585136851494
1853271,1658408585140815494
1852170,1658408585148814494
1853176,1658408585152831494
1853824,1658408585156802494
1853001,1658408585160796494
1852713,1658408585168816494
1852206,1658408585172806494
1853155,1658408585176808494
1852333,1658408585180815494
1852878,1658408585188818494
1854257,1658408585192796494
1853118,1658408585196823494
1853899,1658408585200875494
1853366,1658408585208814494
1852753,1658408585212823494
1853686,1658408585216839494
1853374,1658408585220832494
1853677,1658408585228822494
1853086,1658408585232822494
1854306,1658408585236839494
1854715,1658408585240858494
1853637,1658408585248867494
1853747,1658408585252839494
1853394,1658408585256828494
1853915,1658408585260819494
1853823,1658408585268798494
1852853,1658408585272813494
1853238,1658408585277094494
1852687,1658408585280900494
1853739,1658408585288892494
1854751,1658408585292820494
1852372,1658408585296892494
1854244,1658408585300857494
1853648,1658408585308881494
1852708,1658408585312852494
1853772,1658408585316812494
1853981,1658408585320814494
1853886,1658408585328813494
1853237,1658408585332869494
1854441,1658408585336810494
1854640,1658408585340804494
1853712,1658408585348823494
1853649,1658408585352886494
1853250,1658408585356804494
1852891,1658408585360861494
1854495,1658408585368804494
1853185,1658408585372807494
1852768,1658408585377024494
1853501,1658408585380834494
1855951,1658408585388808494
1855136,1658408585392796494
1854589,1658408585396796494
1854667,1658408585400795494
1853885,1658408585408813494
1852841,1658408585412812494
1853828,1658408585416812494
1853950,1658408585420842494
1855320,1658408585428817494
1854334,1658408585432803494
1855582,1658408585436840494
1854925,1658408585440814494
1854373,1658408585448798494
1855306,1658408585452865494
1855921,1658408585456823494
1864377,1658408585460828494
1971410,1658408585468828494
2088990,1658408585472815494
2477070,1658408585476823494
2761111,1658408585484887494
3348791,1658408585488881494
3641185,1658408585492826494
4247006,1658408585496826494
4530935,1658408585504811494
5033025,1658408585508885494
5176498,1658408585512838494
5595814,1658408585516878494
5724878,1658408585524798494
6077325,1658408585528815494
6134180,1658408585532840494
6401006,1658408585536831494
6421450,1658408585544824494
6650065,1658408585548801494
6665148,1658408585552826494
6817765,1658408585556790494
6820905,1658408585564807494
6921037,1658408585568799494
6921368,1658408585572816494
7004103,1658408585576807494
7007966,1658408585584966494
7060323,1658408585588808494
7057289,1658408585592890494
7102012,1658408585596801494
7092448,1658408585604826494
7138599,1658408585608814494
7121402,1658408585612811494
7161333,1658408585616826494
7136813,1658408585624994494
7175990,1658408585628909494
7159365,1658408585632816494
7189775,1658408585636832494
7162523,1658408585644879494
7200010,1658408585648866494
7164700,1658408585652808494
7116832,1658408585656799494
6941371,1658408585664822494
6636106,1658408585668840494
6292890,1658408585672857494
5962634,1658408585680860494
5666083,1658408585684841494
5395154,1658408585688877494
5124389,1658408585692834494
4825622,1658408585696801494
4549666,1658408585704836494
4306225,1658408585708951494
4089859,1658408585712819494
3890840,1658408585716807494
3698122,1658408585724813494
3520967,1658408585728867494
3373649,1658408585732876494
3240851,1658408585736866494
3107377,1658408585744797494
2991850,1658408585748874494
2890621,1658408585752826494
2801770,1658408585756866494
2703985,1658408585764928494
2636424,1658408585768816494
2566648,1658408585772830494
2505416,1658408585776937494
2441220,1658408585785103494
2400442,1658408585788819494
2345518,1658408585792812494
2302444,1658408585796840494
2255148,1658408585804847494
2224817,1658408585808800494
2203334,1658408585812832494
2169168,1658408585816825494
2138747,1658408585824807494
2116577,1658408585828813494
2100142,1658408585832853494
2080289,1658408585836837494
2057377,1658408585844830494
2039913,1658408585848812494
2030046,1658408585852850494
2015752,1658408585856817494
1999612,1658408585864821494
1991957,1658408585868805494
1981580,1658408585872833494
1972894,1658408585876808494
1959836,1658408585884838494
1955477,1658408585888812494
1948142,1658408585892923494
1941246,1658408585896823494
1932825,1658408585904859494
1927137,1658408585908828494
1921651,1658408585912880494
1918448,1658408585916811494
1909103,1658408585924881494
1905615,1658408585928871494
1903477,1658408585932823494
1901492,1658408585936811494
1896792,1658408585944848494
1893449,1658408585948818494
1892484,1658408585952830494
1888631,1658408585956823494
1885050,1658408585964843494
1883527,1658408585968839494
1880502,1658408585972881494
1879019,1658408585976823494
1876893,1658408585984822494
1876551,1658408585988823494
1874779,1658408585992795494
1872707,1658408585996811494
1871912,1658408586004873494
1868329,1658408586008819494
1868475,1658408586012817494
1867291,1658408586016908494
1864930,1658408586024817494
1864680,1658408586028799494
1863397,1658408586032864494
1862907,1658408586036902494
1861724,1658408586044890494
1860735,1658408586048846494
1860568,1658408586052842494
1858826,1658408586056891494
1857627,1658408586064883494
1858481,1658408586068832494
1856672,1658408586072941494
1857689,1658408586076869494
1857427,1658408586084817494
1856661,1658408586088812494
1855181,1658408586092796494
1854813,1658408586096839494
1855197,1658408586104806494
1854690,1658408586108810494
1853391,1658408586112836494
1855350,1658408586116851494
1852178,1658408586124810494
1852771,1658408586128824494
1853001,1658408586132838494
1852913,1658408586136809494
1850654,1658408586144823494
1850880,1658408586148806494
1850449,1658408586152836494
1849917,1658408586156822494
1849626,1658408586164826494
1850526,1658408586168859494
1848951,1658408586172788494
1849711,1658408586176805494
1849613,1658408586184847494
1849421,1658408586188956494
1848179,1658408586192809494
1848767,1658408586196799494
1849644,1658408586204800494
1847772,1658408586208806494
1847608,1658408586212803494
1847852,1658408586216797494
1847171,1658408586224814494
1847481,1658408586228950494
1847226,1658408586232808494
1847437,1658408586236815494
1846443,1658408586244828494
1847183,1658408586248871494
1846193,1658408586252809494
1845553,1658408586256811494
1845982,1658408586264813494
1845512,1658408586268810494
1844669,1658408586272800494
1845296,1658408586276857494
1845830,1658408586284801494
1844514,1658408586288827494
1845829,1658408586292807494
1845996,1658408586296805494
1844804,1658408586304833494
1843481,1658408586308894494
1842806,1658408586312853494
1843453,1658408586316811494
1843360,1658408586324823494
1844446,1658408586328833494
1842989,1658408586332890494
1843802,1658408586340806494
1842649,1658408586344812494
1843235,1658408586348880494
1843050,1658408586352801494
1843006,1658408586360811494
1842186,1658408586365074494
1843537,1658408586368937494
1841914,1658408586372808494
1844415,1658408586380879494
1844073,1658408586384801494
1843934,1658408586388795494
1843306,1658408586392793494
1844083,1658408586400825494
1843026,1658408586404816494
1842429,1658408586408810494
1842459,1658408586412985494
1843057,1658408586420810494
1841452,1658408586424805494
1842495,1658408586428820494
1841719,1658408586432899494
1842278,1658408586440849494
1842289,1658408586444853494
1841331,1658408586448872494
1841711,1658408586452829494
1840770,1658408586460894494
1841202,1658408586464804494
1841110,1658408586468826494
1840537,1658408586472937494
1841725,1658408586480810494
1841392,1658408586484827494
1841444,1658408586488796494
1842126,1658408586492804494
1843077,1658408586501008494
1842097,1658408586504803494
1841414,1658408586508805494
1841360,1658408586512809494
1841573,1658408586520827494
1839364,1658408586524796494
1840415,1658408586528817494
1840182,1658408586532798494
1840883,1658408586540806494
1841134,1658408586544806494
1841427,1658408586548823494
1840495,1658408586552872494
1840769,1658408586560855494
1840883,1658408586564802494
1841202,1658408586568797494
1838959,1658408586572811494
1840482,1658408586580817494
1840617,1658408586584831494
1840789,1658408586588919494
1839963,1658408586592828494
1840689,1658408586600824494
1840321,1658408586604865494
1839026,1658408586608814494
1839541,1658408586612835494
1839661,1658408586620842494
1838516,1658408586625093494
1840157,1658408586628827494
1839866,1658408586632857494
1841059,1658408586640816494
1840401,1658408586644876494
1840926,1658408586648830494
1839844,1658408586652852494
1839447,1658408586660826494
1839699,1658408586664812494
1839423,1658408586669070494
1838305,1658408586672819494
1841250,1658408586680799494
1839828,1658408586684914494
1841425,1658408586688830494
1839801,1658408586692843494
1840071,1658408586700796494
1840310,1658408586704821494
1840127,1658408586708925494
1839286,1658408586712854494
1839657,1658408586720825494
1838463,1658408586724813494
1839365,1658408586728806494
1838944,1658408586732837494
1840129,1658408586740813494
1839738,1658408586744844494
1841039,1658408586748818494
1840489,1658408586752818494
1839967,1658408586760828494
1839006,1658408586764821494
1839446,1658408586768809494
1838366,1658408586772810494
1840319,1658408586780826494
1840478,1658408586784820494
1840106,1658408586788819494
1839626,1658408586792811494
1840072,1658408586800827494
1839123,1658408586804820494
1838849,1658408586808811494
1839300,1658408586812799494
1840094,1658408586820799494
1840107,1658408586824832494
1840519,1658408586828827494
1839785,1658408586832853494
1840128,1658408586840798494
1840858,1658408586844881494
1839729,1658408586848830494
1840158,1658408586852805494
1839628,1658408586860830494
1838443,1658408586864804494
1839627,1658408586868799494
1838503,1658408586872806494
1840450,1658408586880801494
1840853,1658408586884850494
1840805,1658408586888801494
1840743,1658408586892920494
1840281,1658408586901276494
1839665,1658408586904830494
1839389,1658408586908861494
1838461,1658408586912796494
1838957,1658408586920839494
1839048,1658408586924834494
1839812,1658408586928810494
1838443,1658408586932820494
1840959,1658408586940813494
1840686,1658408586944819494
1839176,1658408586948798494
1839138,1658408586952798494
1838600,1658408586960806494
1838049,1658408586964903494
1838910,1658408586968835494
1837732,1658408586972809494
1839428,1658408586980795494
1839034,1658408586984965494
1839852,1658408586989480494
1840938,1658408586992812494
1839864,1658408587000851494
1839133,1658408587004801494
1839439,1658408587008798494
1839316,1658408587012907494
1839453,1658408587020815494
1838678,1658408587024920494
1840406,1658408587028836494
1839962,1658408587032878494
1840378,1658408587040798494
1840281,1658408587044817494
1840209,1658408587048859494
1840347,1658408587052826494
1841013,1658408587060818494
1839255,1658408587064826494
1839255,1658408587068911494
1838527,1658408587072964494
1839944,1658408587080820494
1840170,1658408587084806494
1840720,1658408587088815494
1840383,1658408587092826494
1839388,1658408587100814494
1839371,1658408587104806494
1840193,1658408587108895494
1839092,1658408587116847494
1840035,1658408587120871494
1839757,1658408587124840494
1840596,1658408587128938494
1840061,1658408587136807494
1840246,1658408587140815494
1840492,1658408587144841494
1841167,1658408587148836494
1840670,1658408587157021494
1840114,1658408587160797494
1839821,1658408587164796494
1839140,1658408587168847494
1839521,1658408587176846494
1841164,1658408587180797494
1840332,1658408587184808494
1840390,1658408587188796494
1841481,1658408587196796494
1841125,1658408587200814494
1840501,1658408587204800494
1839723,1658408587208814494
1840070,1658408587216796494
1840403,1658408587220802494
1840509,1658408587224814494
1842294,1658408587228813494
1840845,1658408587236859494
1842055,1658408587240827494
1842103,1658408587244811494
1841130,1658408587248807494
1841527,1658408587256818494
1841527,1658408587260863494
1841116,1658408587264832494
1841774,1658408587268832494
1841430,1658408587276811494
1842153,1658408587280829494
1841137,1658408587284886494
1842024,1658408587288820494
1842980,1658408587296992494
1842778,1658408587300856494
1842979,1658408587304820494
1842518,1658408587308803494
1842120,1658408587316970494
1842140,1658408587320845494
1842943,1658408587324817494
1842567,1658408587328811494
1842175,1658408587336839494
1842933,1658408587340886494
1842506,1658408587344878494
1841859,1658408587348822494
1842923,1658408587356821494
1843078,1658408587360819494
1843119,1658408587364806494
1842430,1658408587368866494
1842793,1658408587376800494
1843736,1658408587380938494
1843748,1658408587384834494
1843312,1658408587388878494
1843916,1658408587396896494
1842802,1658408587400833494
1843402,1658408587404845494
1842952,1658408587408801494
1843019,1658408587416852494
1842889,1658408587420984494
1842853,1658408587424809494
1844694,1658408587428799494
1843996,1658408587436801494
1844738,1658408587440806494
1844920,1658408587444819494
1844690,1658408587448821494
1844801,1658408587456805494
1844465,1658408587460877494
1843737,1658408587464878494
1844078,1658408587468820494
1843985,1658408587476795494
1845180,1658408587480797494
1844744,1658408587484852494
1846519,1658408587488795494
1846514,1658408587496797494
1845956,1658408587500904494
1847236,1658408587504810494
1844940,1658408587508838494
1844899,1658408587516791494
1846179,1658408587520797494
1846019,1658408587524821494
1846721,1658408587528898494
1845029,1658408587536806494
1847580,1658408587540824494
1846274,1658408587544806494
1845437,1658408587548803494
1845977,1658408587556801494
1846506,1658408587560794494
1846749,1658408587564804494
1847133,1658408587568848494
1847547,1658408587576825494
1847813,1658408587580803494
1844660,1658408587584820494
1847141,1658408587588798494
1847750,1658408587596843494
1847535,1658408587600804494
1846905,1658408587604838494
1846715,1658408587608798494
1846608,1658408587616855494
1848097,1658408587620807494
1847075,1658408587624817494
1848503,1658408587628822494
1847992,1658408587636812494
1848908,1658408587640819494
1847980,1658408587644805494
1848440,1658408587648802494
1848678,1658408587656809494
1847473,1658408587660811494
1845549,1658408587664907494
1846651,1658408587668861494
1846970,1658408587676831494
1848944,1658408587680866494
1847598,1658408587684854494
1848580,1658408587688803494
1848739,1658408587696992494
1848745,1658408587700837494
1849441,1658408587704893494
1848768,1658408587708832494
1847585,1658408587716819494
1848160,1658408587720921494
1848257,1658408587724801494
1848943,1658408587728957494
1848699,1658408587736810494
1849516,1658408587740815494
1848978,1658408587744880494
1848551,1658408587748805494
1848979,1658408587756794494
1848192,1658408587760846494
1848134,1658408587764820494
1849262,1658408587768870494
1848144,1658408587776919494
1849957,1658408587780988494
1848553,1658408587784867494
1849591,1658408587788805494
1850044,1658408587796882494
1848324,1658408587800929494
1849897,1658408587804815494
1849676,1658408587808803494
1849028,1658408587816808494
1849555,1658408587820801494
1848907,1658408587824799494
1848531,1658408587828826494
1848706,1658408587836828494
1850020,1658408587840810494
1848721,1658408587844920494
1847688,1658408587848823494
1849036,1658408587856809494
1849137,1658408587860826494
1848682,1658408587864798494
1848564,1658408587872825494
1848040,1658408587876820494
1849039,1658408587880820494
1849330,1658408587884821494
1850720,1658408587892840494
1850830,1658408587896830494
1848837,1658408587900806494
1850319,1658408587904875494
1849206,1658408587912835494
1847828,1658408587916840494
1849590,1658408587920864494
1848517,1658408587924878494
1850024,1658408587932836494
1849593,1658408587936864494
1850279,1658408587940852494
1850364,1658408587944872494
1847465,1658408587952834494
1848714,1658408587956839494
1848070,1658408587960819494
1848004,1658408587964808494
1848804,1658408587972820494
1847881,1658408587976855494
1849512,1658408587980829494
1849654,1658408587984903494
1850632,1658408587992807494
1849111,1658408587996830494
1848996,1658408588000866494
1849518,1658408588004847494
1849831,1658408588012941494
1848116,1658408588016834494
1849959,1658408588020926494
1848924,1658408588024832494
1849417,1658408588032835494
1848718,1658408588037043494
1849945,1658408588040940494
1849793,1658408588044803494
1849206,1658408588052833494
1849910,1658408588056871494
1849163,1658408588060819494
1848601,1658408588064815494
1848553,1658408588072854494
1848366,1658408588076811494
1848711,1658408588080830494
1848369,1658408588085260494
1850138,1658408588092801494
1849327,1658408588096809494
1848598,1658408588100871494
1848555,1658408588104840494
1848763,1658408588112816494
1848161,1658408588116811494
1848909,1658408588120799494
1847418,1658408588124843494
1848931,1658408588132798494
1848373,1658408588136822494
1848657,1658408588140888494
1849027,1658408588144799494
1848890,1658408588152801494
1848997,1658408588156821494
1849022,1658408588160834494
1848189,1658408588164812494
1849888,1658408588172805494
1849055,1658408588176814494
1850031,1658408588180875494
1849352,1658408588184825494
1849768,1658408588192820494
1849714,1658408588196840494
1848735,1658408588200863494
1849337,1658408588204799494
1849208,1658408588212840494
1848430,1658408588216844494
1849301,1658408588220835494
1848415,1658408588224807494
1848941,1658408588232830494
1848267,1658408588236864494
1847762,1658408588240794494
1847614,1658408588244812494
1848933,1658408588252828494
1848960,1658408588256807494
1847602,1658408588260822494
1848772,1658408588264797494
1849724,1658408588272827494
1848545,1658408588276806494
1848914,1658408588280887494
1849680,1658408588284830494
1849234,1658408588292808494
1848441,1658408588296840494
1848799,1658408588300833494
1848764,1658408588304823494
1849286,1658408588312815494
1848681,1658408588316849494
1849637,1658408588320813494
1848998,1658408588324828494
1849072,1658408588332819494
1849979,1658408588337063494
1849966,1658408588340925494
1849435,1658408588344836494
1848926,1658408588352839494
1848758,1658408588356804494
1848496,1658408588360966494
1848642,1658408588364804494
1849552,1658408588372817494
1848502,1658408588376802494
1849623,1658408588380943494
1850033,1658408588384833494
1850342,1658408588392841494
1850214,1658408588396898494
1850062,1658408588400848494
1849921,1658408588405171494
1848684,1658408588412847494
1848817,1658408588416947494
1850580,1658408588420878494
1848383,1658408588424827494
1850228,1658408588432798494
1849629,1658408588436810494
1850017,1658408588440894494
1850846,1658408588444824494
1850657,1658408588453291494
1850266,1658408588456867494
1850076,1658408588460822494
1849421,1658408588464813494
1850086,1658408588472825494
1848644,1658408588476831494
1849178,1658408588480893494
1849646,1658408588484885494
1850379,1658408588492798494
1849590,1658408588496829494
1849563,1658408588500789494
1849040,1658408588504817494
1847960,1658408588512840494
1849033,1658408588516838494
1849840,1658408588520811494
1849181,1658408588524805494
1850497,1658408588532865494
1850410,1658408588536833494
1850699,1658408588540806494
1850152,1658408588544794494
1850846,1658408588552819494
1851331,1658408588556802494
1850180,1658408588560804494
1850600,1658408588564807494
1850850,1658408588572805494
1850723,1658408588576818494
1850964,1658408588580797494
1851190,1658408588584865494
1850974,1658408588592833494
1850111,1658408588596823494
1850591,1658408588600955494
1851640,1658408588604820494
1851179,1658408588612879494
1850544,1658408588616810494
1851773,1658408588620866494
1849277,1658408588624822494
1850587,1658408588632817494
1851302,1658408588636925494
1851796,1658408588640856494
1851495,1658408588648823494
1851593,1658408588652943494
1851230,1658408588656822494
1850299,1658408588660953494
1849761,1658408588668914494
1849825,1658408588672808494
1849446,1658408588677067494
1852182,1658408588680794494
1851298,1658408588688807494
1851868,1658408588692846494
1851175,1658408588696820494
1851571,1658408588700805494
1852089,1658408588708805494
1851089,1658408588712821494
1851176,1658408588716828494
1851834,1658408588720812494
1850696,1658408588728961494
1850850,1658408588732860494
1851005,1658408588736861494
1851196,1658408588740809494
1850731,1658408588748814494
1851588,1658408588752837494
1850415,1658408588756797494
1850907,1658408588760810494
1851207,1658408588768819494
1850735,1658408588772826494
1849848,1658408588776840494
1851184,1658408588780799494
1851074,1658408588788790494
1851203,1658408588792807494
1851467,1658408588796834494
1851012,1658408588800809494
1850659,1658408588808838494
1850479,1658408588812852494
1849517,1658408588816842494
1850463,1658408588820885494
1850327,1658408588828815494
1851111,1658408588832836494
1850695,1658408588836806494
1851303,1658408588840848494
1851228,1658408588848800494
1850431,1658408588852842494
1850903,1658408588856798494
1850154,1658408588860822494
1851481,1658408588868906494
1851364,1658408588872814494
1850231,1658408588876812494
1851501,1658408588880824494
1851932,1658408588888815494
1851900,1658408588892811494
1851860,1658408588896804494
1850971,1658408588900824494
1851500,1658408588908917494
1850943,1658408588912824494
1850992,1658408588916808494
1851663,1658408588920896494
1851096,1658408588928840494
1851493,1658408588932797494
1850745,1658408588936833494
1852054,1658408588940855494
1851883,1658408588948812494
1851267,1658408588952806494
1850780,1658408588956792494
1850320,1658408588960808494
1850621,1658408588968885494
1851504,1658408588972809494
1850922,1658408588976804494
1852396,1658408588980852494
1851108,1658408588988869494
1851283,1658408588992870494
1851511,1658408588996829494
1850999,1658408589000815494
1851829,1658408589008888494
1850941,1658408589012816494
1851223,1658408589016813494
1850498,1658408589020825494
1850487,1658408589028798494
1851351,1658408589032834494
1850639,1658408589036805494
1850949,1658408589040857494
1851733,1658408589048802494
1852251,1658408589052837494
1852634,1658408589056991494
1851977,1658408589060805494
1851380,1658408589068829494
1851144,1658408589072832494
1850508,1658408589077008494
1851541,1658408589080810494
1851496,1658408589088812494
1852163,1658408589092843494
1851225,1658408589096852494
1851419,1658408589100808494
1852059,1658408589108906494
1850611,1658408589112830494
1850952,1658408589117022494
1851698,1658408589120823494
1850131,1658408589129127494
1851687,1658408589132811494
1850976,1658408589136854494
1851953,1658408589140910494
1852712,1658408589148822494
1851225,1658408589152831494
1852079,1658408589156835494
1850618,1658408589160799494
1850937,1658408589168834494
1851217,1658408589172845494
1850603,1658408589176822494
1852359,1658408589180822494
1851520,1658408589188821494
1852508,1658408589192799494
1852785,1658408589196808494
1852104,1658408589200805494
1852524,1658408589208838494
1851831,1658408589212834494
1851878,1658408589216820494
1852417,1658408589220814494
1852043,1658408589228804494
1853289,1658408589232850494
1851898,1658408589236788494
1852518,1658408589240822494
1852300,1658408589248897494
1851622,1658408589252806494
1852911,1658408589256952494
1852183,1658408589260810494
1852258,1658408589268890494
1852235,1658408589272835494
1851211,1658408589276829494
1853621,1658408589280815494
1852551,1658408589288804494
1851643,1658408589292891494
1853273,1658408589296832494
1851649,1658408589300883494
1852438,1658408589308850494
1851499,1658408589312865494
1851484,1658408589316836494
1852385,1658408589320794494
1852102,1658408589328946494
1852820,1658408589332903494
1852725,1658408589336810494
1852535,1658408589340820494
1853041,1658408589349004494
1851990,1658408589352938494
1852212,1658408589356858494
1852992,1658408589360832494
1852154,1658408589368855494
1851865,1658408589372835494
1851495,1658408589377020494
1852681,1658408589380821494
1852107,1658408589388803494
1851427,1658408589392800494
1852768,1658408589396817494
1851977,1658408589404817494
1851591,1658408589408827494
1851207,1658408589412848494
1851257,1658408589416833494
1851903,1658408589424848494
1852225,1658408589428826494
1853461,1658408589432847494
1852487,1658408589436841494
1853753,1658408589444802494
1853383,1658408589448813494
1852779,1658408589452989494
1852750,1658408589456833494
1851285,1658408589464805494
1850982,1658408589468822494
1851021,1658408589472802494
1851193,1658408589476802494
1852235,1658408589484805494
1851867,1658408589488817494
1852291,1658408589492802494
1852997,1658408589496805494
1852261,1658408589504809494
1852418,1658408589508831494
1851836,1658408589512837494
1851766,1658408589516851494
1852503,1658408589524792494
1852373,1658408589528805494
1853865,1658408589532844494
1851984,1658408589536803494
1853346,1658408589544805494
1853021,1658408589548806494
1853069,1658408589552823494
1852693,1658408589556803494
1852193,1658408589564830494
1851856,1658408589568808494
1851540,1658408589572795494
1851146,1658408589576879494
1852787,1658408589584795494
1851879,1658408589588811494
1852148,1658408589592813494
1851498,1658408589596795494
1851845,1658408589604832494
1852236,1658408589608819494
1852228,1658408589612815494
1850903,1658408589616817494
1851500,1658408589624842494
1851874,1658408589628816494
1853187,1658408589632819494
1852199,1658408589636824494
1852309,1658408589644886494
1853096,1658408589648806494
1852660,1658408589652941494
1851865,1658408589656804494
1851646,1658408589664853494
1851647,1658408589668820494
1852155,1658408589672881494
1850386,1658408589676820494
1852514,1658408589684823494
1852558,1658408589688888494
1852562,1658408589692841494
1852801,1658408589696833494
1851503,1658408589704866494
1851710,1658408589708969494
1852071,1658408589712842494
1851763,1658408589716838494
1852343,1658408589724804494
1850942,1658408589728970494
1852044,1658408589732873494
1851712,1658408589736889494
1852733,1658408589744805494
1852542,1658408589748827494
1852007,1658408589752856494
1851672,1658408589756856494
1852717,1658408589764859494
1852307,1658408589768858494
1852792,1658408589772847494
1851482,1658408589776839494
1852545,1658408589784827494
1851135,1658408589788823494
1850816,1658408589792813494
1851145,1658408589796965494
1850933,1658408589804826494
1851656,1658408589808921494
1850753,1658408589812795494
1849698,1658408589816850494
1850697,1658408589824912494
1851002,1658408589828853494
1851283,1658408589832821494
1850881,1658408589836807494
1851410,1658408589844804494
1851644,1658408589848815494
1851539,1658408589852873494
1851335,1658408589856816494
1852072,1658408589864818494
1850795,1658408589868809494
1850878,1658408589872804494
1849355,1658408589876834494
1852197,1658408589884830494
1851617,1658408589888801494
1851637,1658408589892833494
1851642,1658408589896824494
1850973,1658408589904809494
1850768,1658408589908873494
1851399,1658408589912857494
1850711,1658408589916837494
1851138,1658408589924836494
1850848,1658408589928818494
1852031,1658408589932896494
1851177,1658408589936827494
1852236,1658408589944807494
1853032,1658408589948983494
1851534,1658408589952840494
1851585,1658408589956821494
1851133,1658408589965033494
1850934,1658408589968816494
1851657,1658408589972916494
1851002,1658408589976871494
1851833,1658408589985323494
1851101,1658408589988816494
1851638,1658408589992796494
1851225,1658408589996804494
1851370,1658408590004925494
1851066,1658408590009133494
1850759,1658408590014149494
1850876,1658408590016865494
1851017,1658408590024835494
1849702,1658408590028941494
1850828,1658408590032901494
1850551,1658408590036970494
1851659,1658408590044826494
1851966,1658408590048807494
1851768,1658408590052911494
1851473,1658408590056861494
1851042,1658408590064958494
1850333,1658408590069091494
1851056,1658408590072819494
1851573,1658408590076864494
1851929,1658408590084793494
1851126,1658408590088826494
1851342,1658408590092909494
1851879,1658408590096897494
1851356,1658408590104851494
1851231,1658408590108824494
1851336,1658408590112837494
1849649,1658408590116810494
1851081,1658408590124812494
1850896,1658408590128823494
1851809,1658408590133245494
1851653,1658408590136815494
1852379,1658408590144802494
1851639,1658408590148802494
1851323,1658408590152795494
1852173,1658408590156816494
1851588,1658408590164808494
1851328,1658408590168808494
1851039,1658408590172840494
1851463,1658408590180826494
1851341,1658408590184813494
1851177,1658408590188833494
1852381,1658408590192802494
1851264,1658408590200801494
1849398,1658408590204819494
1850519,1658408590208802494
1850428,1658408590212838494
1849517,1658408590220810494
1851155,1658408590224796494
1851247,1658408590228791494
1851436,1658408590232834494
1849314,1658408590240812494
1851709,1658408590244805494
1851582,1658408590248843494
1850943,1658408590252815494
1850930,1658408590260794494
1848593,1658408590264801494
1849395,1658408590268847494
1849850,1658408590272824494
1849602,1658408590280809494
1850650,1658408590284805494
1849909,1658408590288798494
1850600,1658408590292843494
1849931,1658408590300798494
1850605,1658408590304800494
1850509,1658408590308849494
1849656,1658408590312844494
1849324,1658408590320815494
1851092,1658408590324895494
1849311,1658408590328829494
1849617,1658408590332866494
1850531,1658408590340809494
1850262,1658408590344820494
1849944,1658408590348918494
1849807,1658408590352841494
1850671,1658408590360825494
1849985,1658408590364827494
1849459,1658408590368880494
1850417,1658408590372834494
1849322,1658408590380808494
1850329,1658408590384879494
1851114,1658408590388869494
1851990,1658408590392911494
1850513,1658408590400808494
1849522,1658408590404849494
1849940,1658408590408807494
1849283,1658408590412828494
1849129,1658408590420863494
1849485,1658408590424810494
1849003,1658408590428859494
1849570,1658408590432808494
1850165,1658408590440801494
1851151,1658408590444840494
1850810,1658408590448857494
1850266,1658408590452816494
1850985,1658408590460811494
1849699,1658408590465045494
1849697,1658408590468818494
1850060,1658408590472965494
1849767,1658408590481436494
1851338,1658408590484797494
1850698,1658408590488812494
1850669,1658408590492888494
1849237,1658408590500808494
1849794,1658408590504822494
1850571,1658408590508807494
1849436,1658408590512807494
1848669,1658408590520851494
1850566,1658408590524825494
1848750,1658408590528813494
1849497,1658408590532928494
1849399,1658408590540819494
1849726,1658408590544792494
1849167,1658408590548876494
1849389,1658408590552802494
1849358,1658408590560812494
1850343,1658408590564802494
1848492,1658408590568806494
1850990,1658408590572833494
1850119,1658408590580824494
1850932,1658408590584931494
1849794,1658408590588836494
1850028,1658408590592826494
1848996,1658408590600870494
1849567,1658408590604915494
1849968,1658408590608802494
1849888,1658408590613022494
1848189,1658408590620873494
1849740,1658408590624802494
1849164,1658408590628806494
1849730,1658408590632834494
1849133,1658408590640805494
1850334,1658408590644807494
1850615,1658408590648857494
1849765,1658408590652959494
1850396,1658408590660889494
1848978,1658408590664802494
1847996,1658408590668907494
1850367,1658408590672837494
1849136,1658408590680839494
1850603,1658408590684842494
1849844,1658408590688859494
1850640,1658408590692820494
1851257,1658408590700863494
1850317,1658408590704900494
1849450,1658408590708795494
1849556,1658408590712801494
1849343,1658408590720863494
1849319,1658408590725139494
1848001,1658408590728854494
1849354,1658408590733243494
1850540,1658408590740815494
1850754,1658408590744823494
1849861,1658408590748951494
1849802,1658408590752830494
1850480,1658408590761288494
1850061,1658408590764815494
1849225,1658408590768797494
1850663,1658408590772812494
1849485,1658408590780841494
1850220,1658408590784827494
1850266,1658408590788852494
1850835,1658408590792833494
1849775,1658408590800800494
1849522,1658408590804817494
1850076,1658408590808809494
1850295,1658408590812805494
1847664,1658408590820826494
1850107,1658408590824821494
1847664,1658408590828794494
1848835,1658408590832793494
1850011,1658408590840804494
1849390,1658408590844809494
1849459,1658408590848816494
1848329,1658408590852833494
1849418,1658408590860798494
1849345,1658408590864807494
1849053,1658408590868838494
1849858,1658408590872806494
1849204,1658408590880860494
