# x_labels: Mach, alpha, delta
# y_labels: CFx, CFy, CMz, CL, CD
# params: rt0, at0, rb0, ab0, rb1, ab1, rf0, af0, rf1, rc0, ac0
# header: Mach, alpha, delta, CFx, CFy, CMz, CL, CD, CFx*d/drt0, CFy*d/drt0, CMz*d/drt0, CL*d/drt0, CD*d/drt0, CFx*d/dat0, CFy*d/dat0, CMz*d/dat0, CL*d/dat0, CD*d/dat0, CFx*d/drb0, CFy*d/drb0, CMz*d/drb0, CL*d/drb0, CD*d/drb0, CFx*d/dab0, CFy*d/dab0, CMz*d/dab0, CL*d/dab0, CD*d/dab0, CFx*d/drb1, CFy*d/drb1, CMz*d/drb1, CL*d/drb1, CD*d/drb1, CFx*d/dab1, CFy*d/dab1, CMz*d/dab1, CL*d/dab1, CD*d/dab1, CFx*d/drf0, CFy*d/drf0, CMz*d/drf0, CL*d/drf0, CD*d/drf0, CFx*d/daf0, CFy*d/daf0, CMz*d/daf0, CL*d/daf0, CD*d/daf0, CFx*d/drf1, CFy*d/drf1, CMz*d/drf1, CL*d/drf1, CD*d/drf1, CFx*d/drc0, CFy*d/drc0, CMz*d/drc0, CL*d/drc0, CD*d/drc0, CFx*d/dac0, CFy*d/dac0, CMz*d/dac0, CL*d/dac0, CD*d/dac0, CFx*d/dMach, CFy*d/dMach, CMz*d/dMach, CL*d/dMach, CD*d/dMach, CFx*d/dalpha, CFy*d/dalpha, CMz*d/dalpha, CL*d/dalpha, CD*d/dalpha, CFx*d/ddelta, CFy*d/ddelta, CMz*d/ddelta, CL*d/ddelta, CD*d/ddelta, 
5, 0.04363, 0,0.022825088809546507, 0.07170188371117706, -0.00717884807769493, 0.0706380230152888, 0.02593095662304751, -0.01482094415137386, -0.030517580805244915, -0.024534666660760117, -0.02984205432640663, -0.01613799607519395, 0.14176951589474698, -0.5701244818147183, -0.12209904381384455, -0.5757657490676749, 0.11676610211042854, 0.06372784925824312, 0.15802216882311593, 0.03962724136907011, 0.15509199699048626, 0.07056002466088868, -0.20889091939836277, -0.5420790812872972, 0.05264282761497079, -0.5324514481864634, -0.2323372589588535, 0.023065649375701713, 0.07949427876789705, 0.030959358553133906, 0.07841250833404145, 0.026511187727330104, -0.03657978667888709, -0.07902715808792704, -0.019548213796916243, -0.07735635385952566, -0.03999208704840926, 0.0, 0.0, 0.003592506648088245, 0.0, 0.0, 0.0, 0.0, -1.2573772214391488e-06, 0.0, 0.0, 0.0, 0.03592506648089633, 0.01798049577368937, 0.03589087377794953, 0.001567029390952407, 0.0, 0.0, -0.07170188371117842, 0.0, 0.0, 0.0, 0.0, 0.006858280783267508, 0.0, 0.0, -0.005169096353636188, -0.0002557883814896522, 0.0036519692219582484, -3.0072111453782746e-05, -0.005175333851786118, 0.037764381385023416, 1.2939001257825793, 0.1508787946050416, 1.2649602760138046, 0.16608358868689874, -0.0035088678945714713, -0.08363992314083801, -0.03763822857840403, -0.083407261799201, -0.0071538504365260824, 
5, 0.04363, 0.1745,0.02481220611805354, 0.05683987479790373, -0.013840938670604186, 0.055703482601729234, 0.02726791091237084, -0.01482094415137386, -0.030517580805244915, -0.024534666660760984, -0.029842054326399692, -0.01613799607519048, 0.14176951589474698, -0.5701244818147113, -0.12209904381384369, -0.575765749067661, 0.11676610211043201, 0.0637278492582466, 0.15802216882311593, 0.039627241369070976, 0.1550919969904932, 0.07056002466089215, -0.20889091939836277, -0.5420790812872972, 0.05264282761497166, -0.5324514481864564, -0.23233725895885002, 0.023065649375701713, 0.07949427876789705, 0.030959358553133906, 0.07841250833405533, 0.026511187727333574, -0.03657978667888709, -0.07902715808793398, -0.019548213796915376, -0.07735635385951872, -0.03999208704840579, 0.0, 0.0, -0.01126950226518035, 0.0, 0.0, 0.0, 0.0, 0.0013949262095882403, 0.0, 0.0, 0.019871173085071747, -0.11269502265184167, -0.05588500913416422, -0.11345453035765257, 0.014936572284188904, 0.0, 0.0, -0.05683987479790549, 0.0, 0.0, 0.0, 0.0, 0.007452186575314032, 0.0, 0.0, -0.0055308253161523435, 0.0025316419185808514, 0.004901613858651274, 0.0027704835683650675, -0.005415132526467165, 0.02071183211926203, 1.3068804395215337, 0.15649841661436076, 1.2773590335924123, 0.1346919766149375, 0.028458608034402644, -0.09493028855282748, -0.04220124095692321, -0.09608128300068325, 0.024290720716378666, 
5, 0.04363, 0.3491,0.034113597958047207, 0.037094453078274754, -0.02246562554755338, 0.035571133134644654, 0.03569916668967211, -0.014820944151366922, -0.030517580805244915, -0.024534666660760984, -0.029842054326399692, -0.01613799607519395, 0.14176951589475045, -0.5701244818147113, -0.12209904381384543, -0.575765749067661, 0.11676610211042854, 0.06372784925823965, 0.15802216882311593, 0.039627241369070976, 0.1550919969904932, 0.07056002466088868, -0.20889091939836624, -0.5420790812872972, 0.05264282761497166, -0.5324514481864564, -0.2323372589588535, 0.023065649375708652, 0.07949427876789705, 0.03095935855313217, 0.07841250833405533, 0.026511187727333574, -0.03657978667889056, -0.07902715808793398, -0.019548213796915376, -0.07735635385951872, -0.03999208704841273, 0.0, -4.163336342344337e-14, -0.031014923984835907, -3.469446951953614e-14, 0.0, 0.0, 0.0, 0.007912810309450291, 0.0, 0.0, 0.11288509148500714, -0.3101492398481509, -0.14946971161354863, -0.3147780250285087, 0.09924913005719682, 0.0, 0.0, -0.03709445307827769, 0.0, 0.0, 0.0, 0.0, 0.010239641849232178, 0.0, 0.0, -0.0065239171374298355, 0.004202514540731228, 0.0056238125099999925, 0.004483083946855981, -0.006334396704242573, -0.014182717806343614, 1.3528941089269302, 0.1761073753467693, 1.3164626293708168, 0.08174867327220142, 0.08321898616345941, -0.13169589010522675, -0.056375341054615974, -0.13520050599288153, 0.07739528608352586, 
5, 0.08727, -0.3491,0.044589663038020436, 0.16927810745763663, 0.017450198081694873, 0.16474770795135593, 0.059173545094561644, -0.017975789620885974, -0.007131075397237563, -0.008642132199129793, -0.0055372462065550465, -0.018528900487174704, 0.11223717729293842, -0.4593034809489416, -0.1046458944048978, -0.467337807087298, 0.07177914491931364, 0.07456996892706014, 0.20659781479731576, 0.048670451692104516, 0.19931244670987058, 0.09229239368072073, -0.2634790891241634, -0.5240215509839385, 0.09721046900192792, -0.4990637750649507, -0.30814795913530757, 0.024529776087474364, 0.08325476410275812, 0.03235518261240217, 0.08080004373567373, 0.031692563686375186, -0.03858076552008122, -0.08312159312839906, -0.020524394900193338, -0.07944275509680354, -0.04567847824689386, 0.0, 5.551115123125783e-14, 0.05256795064009431, 5.551115123125783e-14, 0.0, 0.0, 0.0, 0.013374817503148534, 0.0, 0.0, 0.1913316930935785, 0.5256795064006448, 0.2533398574870796, 0.5070034813490498, 0.23641960606429757, 0.0, 0.0, -0.169278107457628, 0.0, 0.0, 0.0, 0.0, 0.01340228839592783, 0.0, 0.0, -0.006677651215036828, -0.009064878413234112, 0.0012731191410125797, -0.008448388162690668, -0.0074422969471577005, 0.14261831670198122, 1.2798259007331114, 0.1363590983539352, 1.2030156113813084, 0.4196002803898563, -0.12022513068427748, -0.1673333204486871, -0.07095110092017118, -0.15621825608336248, -0.13435169759520166, 
5, 0.08727, -0.1745,0.030092952946732747, 0.14300482368841233, 0.006052699229324456, 0.1398378734943984, 0.04244213180052101, -0.017975789620879035, -0.007131075397237563, -0.00864213219913066, -0.005537246206527291, -0.018528900487167765, 0.11223717729294189, -0.4593034809489416, -0.10464589440489953, -0.467337807087298, 0.07177914491932058, 0.07456996892707055, 0.20659781479731576, 0.048670451692104516, 0.19931244670989834, 0.09229239368071379, -0.26347908912415297, -0.5240215509839385, 0.09721046900192878, -0.4990637750648952, -0.30814795913530757, 0.024529776087484773, 0.08325476410278587, 0.03235518261240043, 0.08080004373570149, 0.031692563686389064, -0.03858076552007428, -0.08312159312839906, -0.02052439490019247, -0.07944275509677579, -0.04567847824689386, 0.0, 0.0, 0.02629466687083422, 0.0, 0.0, 0.0, 0.0, 0.0032363177790914466, 0.0, 0.0, 0.0463645921806935, 0.26294666870838035, 0.13039419698209279, 0.25790513677947935, 0.06910547312389409, 0.0, 0.0, -0.14300482368840695, 0.0, 0.0, 0.0, 0.0, 0.009049335101138367, 0.0, 0.0, -0.005640232626759334, -0.008036979833425661, 0.0017016120544676577, -0.007514818034903836, -0.006319238785613968, 0.09848687619328639, 1.2282348877297178, 0.11455876385319495, 1.1722595753821397, 0.34619133153191567, -0.04992837214744944, -0.1301851378339991, -0.05759853429858266, -0.1253381997219083, -0.06108476200027135, 
5, 0.08727, 0,0.02545649372866316, 0.12406726121048135, -0.0024089744973640774, 0.12137646820597248, 0.036172798385967236, -0.017975789620882504, -0.007131075397251441, -0.00864213219913066, -0.0055372462065550465, -0.018528900487174704, 0.11223717729293842, -0.45930348094895546, -0.10464589440489996, -0.467337807087298, 0.07177914491932058, 0.07456996892707055, 0.20659781479730188, 0.04867045169210408, 0.19931244670988446, 0.09229239368071379, -0.26347908912415297, -0.5240215509839385, 0.09721046900192835, -0.4990637750649368, -0.30814795913530757, 0.024529776087481303, 0.08325476410274424, 0.03235518261240043, 0.08080004373570149, 0.031692563686375186, -0.03858076552007775, -0.08312159312839906, -0.020524394900192904, -0.07944275509678966, -0.04567847824689386, 0.0, 0.0, 0.007357104392904847, 0.0, 0.0, 0.0, 0.0, -2.5749863222582214e-06, 0.0, 0.0, 0.0, 0.0735710439290771, 0.036822307486493455, 0.07329108389521333, 0.0064121389783539096, 0.0, 0.0, -0.12406726121047583, 0.0, 0.0, 0.0, 0.0, 0.007655556933404851, 0.0, 0.0, -0.005016940054274055, -0.005940470987841895, 0.002636944224762485, -0.005480610565530841, -0.005515595243935079, 0.07466205286434102, 1.182647695562297, 0.09435402099570218, 1.135228618500933, 0.2999823923223663, -0.007267743299121943, -0.08936351636669448, -0.04021412744563196, -0.08839003564202474, -0.015028630985160218, 
5, 0.08727, 0.1745,0.026734041499396656, 0.10946482337172136, -0.008963475687931644, 0.10671825142693159, 0.036172798385967236, -0.017975789620882504, -0.007131075397251441, -0.008642132199129793, -0.005537246206541169, -0.018528900487174704, 0.11223717729294189, -0.45930348094895546, -0.10464589440489953, -0.467337807087298, 0.07177914491932058, 0.07456996892707055, 0.20659781479730188, 0.048670451692104516, 0.19931244670989834, 0.09229239368071379, -0.26347908912415297, -0.5240215509839385, 0.09721046900192792, -0.49906377506492294, -0.30814795913530757, 0.024529776087481303, 0.08325476410274424, 0.03235518261240043, 0.08080004373568761, 0.031692563686375186, -0.03858076552007775, -0.08312159312839906, -0.020524394900191603, -0.07944275509677579, -0.04567847824689386, 0.0, 0.0, -0.0072453334458537355, 0.0, 0.0, 0.0, 0.0, 0.0008968191569612427, 0.0, 0.0, 0.012775477707335087, -0.0724533344585443, -0.03592931757532419, -0.07329108389521333, 0.0064121389783539096, 0.0, 0.0, -0.10946482337171638, 0.0, 0.0, 0.0, 0.0, 0.00803663083525502, 0.0, 0.0, -0.005266708471552556, -0.003085604914798701, 0.0039183893698353095, -0.002614839367878763, -0.005515595243935079, 0.059144872112594504, 1.1811199054177768, 0.09346494128494205, 1.1350819739517626, 0.26973272733797626, 0.02287959349198121, -0.08687317086951418, -0.03870041735505245, -0.08853668019116745, 0.015221033999229805, 
5, 0.08727, 0.3491,0.03458853569762286, 0.09162007771434667, -0.016778384109721205, 0.08825684613850565, 0.04244213180052102, -0.017975789620885974, -0.007131075397251441, -0.008642132199133262, -0.0055372462065550465, -0.018528900487174704, 0.11223717729293842, -0.45930348094895546, -0.10464589440490127, -0.4673378070873119, 0.07177914491932058, 0.07456996892707402, 0.20659781479730188, 0.048670451692104516, 0.19931244670988446, 0.09229239368071379, -0.2634790891241495, -0.5240215509839385, 0.09721046900192792, -0.4990637750649368, -0.30814795913530757, 0.024529776087481303, 0.08325476410274424, 0.0323551826123987, 0.08080004373568761, 0.031692563686382125, -0.03858076552007428, -0.08312159312839906, -0.020524394900193338, -0.07944275509678966, -0.04567847824689386, 0.0, -2.7755575615628914e-14, -0.025090079103246704, -2.7755575615628914e-14, -6.938893903907228e-15, 0.0, 0.0, 0.006401209839818761, 0.0, 0.0, 0.09132041968960142, -0.25090079103229357, -0.12091620439750456, -0.2579051367794932, 0.06910547312388715, 0.0, 0.0, -0.0916200777143425, 0.0, 0.0, 0.0, 0.0, 0.010390301990369222, 0.0, 0.0, -0.006244586769829641, -0.0011291803687640822, 0.004770860374730956, -0.0005806318984918901, -0.0063192387856209065, 0.027851800380819525, 1.2217277120261243, 0.11075171900240544, 1.172030138031646, 0.2236765963228582, 0.07214015428861492, -0.11973583936140952, -0.05142232896404586, -0.12556763707237406, 0.06142997320877225, 
6.1, -0.08727, -0.3491,0.02714579429467428, -0.07225779403169422, -0.01708633375972495, -0.06961691944595168, 0.03334017805998328, 0.009800760680939158, -0.13788345040216532, -0.09546402138168805, -0.13650456966859958, 0.021780800360027275, 0.2271589889457984, -0.9085526285437934, -0.16019997573202271, -0.8852971010892691, 0.30548015957776453, 0.017011863116325743, 0.07033906025313841, 0.019651281851624375, 0.07155408045834977, 0.01081667480061499, -0.08332970018504887, -0.36957739206770757, -0.006245074433371134, -0.37543370042499025, -0.05080181340951645, 0.0029665083365083833, 0.033261429147807275, 0.014185149953681309, 0.033393407605428194, 5.629531445866531e-05, -0.010438628266145472, -0.04005558150070587, -0.01150383334730734, -0.04081294431979021, -0.006907832177202589, 0.0, 2.7755575615628914e-14, 0.022197596155654198, 2.7755575615628914e-14, 0.0, 0.0, 0.0, 0.005647714890453376, 0.0, 0.0, 0.0807926427291647, 0.2219759615564587, 0.1069765090355515, 0.22817281879197737, 0.06113872253003805, 0.0, 0.0, 0.07225779403169375, 0.0, 0.0, 0.0, 0.0, 0.008132898262909471, 0.0, 0.0, -0.003991658542323168, 0.007895324026244155, 0.002870232143858259, 0.007517383969604663, -0.0046645919061921726, 0.0072052615055530345, 1.458029155708848, 0.2586183762088752, 1.419922701648424, -0.1880781800329273, -0.06640601520008227, -0.11376130854717781, -0.04896026019099442, -0.11911607800035862, -0.05623836892134498, 
6.1, -0.08727, -0.1745,0.02012270564493252, -0.08846552057730371, -0.024188433334109832, -0.0863750732064596, 0.027756410828215755, 0.009800760680942627, -0.13788345040215144, -0.09546402138168458, -0.1365045696685857, 0.021780800360030744, 0.22715898894580186, -0.9085526285437934, -0.16019997573201578, -0.8852971010892691, 0.30548015957776103, 0.017011863116322273, 0.07033906025313841, 0.019651281851631314, 0.07155408045836364, 0.01081667480061152, -0.0833297001850454, -0.3695773920676937, -0.006245074433364195, -0.37543370042499025, -0.05080181340951298, 0.0029665083365118528, 0.033261429147807275, 0.014185149953684778, 0.033393407605428194, 5.6295314455195866e-05, -0.010438628266145472, -0.040055581500691995, -0.011503833347303871, -0.04081294431979021, -0.006907832177202589, 0.0, 0.0, 0.005989869610041609, 0.0, 0.0, 0.0, 0.0, 0.0007372263588142913, 0.0, 0.0, 0.010561756231750041, 0.05989869610036058, 0.02970352283467731, 0.06059128118689194, 0.0053010502123647385, 0.0, 0.0, 0.08846552057730633, 0.0, 0.0, 0.0, 0.0, 0.006023540860367743, 0.0, 0.0, -0.0034126003508605507, 0.009012716587708525, 0.0033563514057234622, 0.008680992761800344, -0.004185124384603611, -0.02405220498924443, 1.4107274576098672, 0.2382896504145235, 1.375695919286296, -0.23189927933617988, -0.01907482278740158, -0.07358868691717535, -0.03279110118584519, -0.07497114009423489, -0.012588560661754011, 
6.1, -0.08727, 0,0.01906653002175753, -0.10053766319109542, -0.02960717738277605, -0.09849332944383608, 0.027756410828215755, 0.009800760680939158, -0.13788345040215144, -0.09546402138168805, -0.13650456966859958, 0.021780800360030744, 0.22715898894580186, -0.9085526285437795, -0.16019997573202271, -0.8852971010892691, 0.30548015957776103, 0.017011863116322273, 0.07033906025313841, 0.019651281851624375, 0.07155408045834977, 0.01081667480061152, -0.0833297001850454, -0.3695773920676937, -0.006245074433371134, -0.37543370042499025, -0.05080181340951298, 0.0029665083365083833, 0.03326142914782115, 0.014185149953681309, 0.033393407605428194, 5.6295314455195866e-05, -0.010438628266148942, -0.040055581500691995, -0.01150383334730734, -0.04081294431979021, -0.006907832177202589, 0.0, 0.0, -0.006082273003756022, 0.0, 0.0, 0.0, 0.0, 2.128795372619008e-06, 0.0, 0.0, 0.0, -0.060822730037546346, -0.030441776383800107, -0.06059128118690582, 0.0053010502123647385, 0.0, 0.0, 0.10053766319109356, 0.0, 0.0, 0.0, 0.0, 0.0057048774049807405, 0.0, 0.0, -0.003250634405354419, 0.010863995816082217, 0.0041873230585652566, 0.010539343576060345, -0.004185124384603611, -0.037246482035506456, 1.4116790084545554, 0.23888924702784517, 1.375513178405105, -0.25724473092669436, 0.006158254790576689, -0.07597973407277858, -0.034190418463760086, -0.07515388097542597, 0.012756890928760506, 
6.1, -0.08727, 0.1745,0.023168479995346228, -0.11771870449753437, -0.037285360062946096, -0.115251483204344, 0.03334017805998328, 0.009800760680942627, -0.13788345040215144, -0.09546402138168458, -0.1365045696685857, 0.021780800360027275, 0.22715898894580186, -0.9085526285437934, -0.16019997573202271, -0.8852971010892691, 0.3054801595777576, 0.017011863116325743, 0.07033906025313841, 0.019651281851627844, 0.07155408045836364, 0.01081667480060805, -0.08332970018504193, -0.3695773920676937, -0.006245074433371134, -0.37543370042499025, -0.05080181340951645, 0.0029665083365118528, 0.033261429147807275, 0.014185149953681309, 0.033393407605428194, 5.629531445172642e-05, -0.010438628266145472, -0.040055581500691995, -0.011503833347303871, -0.04081294431979021, -0.0069078321772095275, 0.0, 0.0, -0.02326331431019152, 0.0, 0.0, 0.0, 0.0, 0.0028795066622788745, 0.0, 0.0, 0.041019499735887865, -0.23263314310195682, -0.11536184137720534, -0.2281728187919635, 0.06113872253003805, 0.0, 0.0, 0.11771870449753252, 0.0, 0.0, 0.0, 0.0, 0.006932885035976222, 0.0, 0.0, -0.0036268622197188627, 0.012064965073471656, 0.004722871880386004, 0.011702952368242148, -0.0046645919061991115, -0.05975147873503103, 1.4635311727069915, 0.2619303723791072, 1.4196581163112287, -0.30089453918628883, 0.04595798351492847, -0.12385748063338531, -0.0548348973031243, -0.11938066333753994, 0.0565779902320096, 
6.1, -0.08727, 0.3491,0.036818583983606275, -0.1432287575964588, -0.04836752216497725, -0.13947477789785187, 0.04916168690685788, 0.009800760680939158, -0.13788345040216532, -0.09546402138169152, -0.13650456966857183, 0.021780800360027275, 0.2271589889457984, -0.9085526285437795, -0.16019997573201578, -0.8852971010892552, 0.30548015957776453, 0.017011863116318804, 0.07033906025313841, 0.019651281851627844, 0.07155408045836364, 0.01081667480061499, -0.08332970018504887, -0.3695773920676937, -0.006245074433364195, -0.37543370042497637, -0.05080181340950951, 0.0029665083365118528, 0.033261429147807275, 0.014185149953681309, 0.03339340760544207, 5.629531445866531e-05, -0.010438628266148942, -0.040055581500691995, -0.011503833347296932, -0.040812944319762456, -0.006907832177202589, 0.0, -5.551115123125783e-14, -0.04877336740915367, -2.7755575615628914e-14, 6.938893903907228e-15, 0.0, 0.0, 0.012443506379390679, 0.0, 0.0, 0.1775205396184823, -0.4877336740912175, -0.2350526851083931, -0.47040576572707216, 0.21935381099878748, 0.0, 0.0, 0.14322875759645998, 0.0, 0.0, 0.0, 0.0, 0.011024089042306617, 0.0, 0.0, -0.0041904963511973925, 0.01251352058342925, 0.004905750183088753, 0.012100677037718555, -0.00526517542825955, -0.1034916470870409, 1.5179060892015483, 0.28500975577644416, 1.454252806032147, -0.37338817069149793, 0.11531363665235467, -0.1644985129076182, -0.06987895269235794, -0.15382230075114411, 0.12921182352410715, 
6.1, 0.04363, -0.3491,0.0334913155695738, 0.10935156863316944, 0.012602429709478391, 0.10778661950295043, 0.038229287689436835, -0.013427464281713652, -0.01566476600659006, -0.013760321866713651, -0.01506415885450807, -0.014097971807430776, 0.11038420342449062, -0.4899593548662595, -0.1061175740232935, -0.4943079134546863, 0.08890741522878803, 0.054103540925005966, 0.13474940715972605, 0.03361511209352443, 0.13226119227270627, 0.059929732930556756, -0.18852062671733533, -0.5241421087346793, 0.04775433291467901, -0.5154200873443843, -0.211203954528838, 0.01951501088977292, 0.0668554663874471, 0.02601564919807453, 0.06594060197799567, 0.02241263140941724, -0.030848533676436363, -0.06656131222869399, -0.01645232534375901, -0.0651523664681325, -0.03372253636949735, 0.0, 4.163336342344337e-14, 0.04114496465372139, 5.551115123125783e-14, 0.0, 0.0, 0.0, 0.01046847721314012, 0.0, 0.0, 0.14975542423879135, 0.41144964653694327, 0.1982892495286659, 0.40452579778331443, 0.16756007177162052, 0.0, 0.0, -0.10935156863317065, 0.0, 0.0, 0.0, 0.0, 0.010063795730232833, 0.0, 0.0, -0.0038422721291564432, -0.002645203129078566, 0.001091694531050666, -0.0024750879254326064, -0.003953997277414412, 0.10394830166680913, 1.2621019636771396, 0.16712137184232007, 1.2179238567700117, 0.2679252541620339, -0.10186366459134788, -0.1523681638476576, -0.0649652433131944, -0.1477799124734308, -0.10841291891481447, 
6.1, 0.04363, -0.1745,0.021694339832275113, 0.08623315144152267, 0.0025380152771482074, 0.08520478277627297, 0.025435128864288368, -0.013427464281717122, -0.01566476600659006, -0.013760321866714519, -0.01506415885450807, -0.014097971807430776, 0.11038420342448715, -0.4899593548662595, -0.1061175740232935, -0.4943079134546724, 0.08890741522878456, 0.0541035409250025, 0.13474940715971218, 0.03361511209352486, 0.13226119227270627, 0.059929732930560226, -0.1885206267173388, -0.5241421087346931, 0.04775433291467857, -0.5154200873443843, -0.21120395452883453, 0.019515010889765982, 0.0668554663874471, 0.026015649198074097, 0.06594060197799567, 0.022412631409420708, -0.030848533676432893, -0.06656131222869399, -0.01645232534375901, -0.06515236646811862, -0.03372253636949735, 0.0, 0.0, 0.018026547462042693, 0.0, 0.0, 0.0, 0.0, 0.002218687018685009, 0.0, 0.0, 0.031785666865805084, 0.18026547462043907, 0.08939292489306729, 0.17870743051649762, 0.0396184835201388, 0.0, 0.0, -0.08623315144152405, 0.0, 0.0, 0.0, 0.0, 0.006521235836601767, 0.0, 0.0, -0.003280692167515614, -0.0020884816979982457, 0.0013237821336600439, -0.0019433921436828872, -0.0033686679676986353, 0.06278394739206786, 1.2070075984053767, 0.1436197952361601, 1.177526495624373, 0.201768236296012, -0.037693439240260584, -0.10901382575216612, -0.048336345868641405, -0.10726590401814728, -0.04241267973194296, 
6.1, 0.04363, 0,0.018515773145694775, 0.07114356574905994, -0.004211007480755116, 0.07026820615737955, 0.02160138898537898, -0.013427464281717122, -0.01566476600659006, -0.013760321866714519, -0.015064158854535825, -0.014097971807430776, 0.11038420342449062, -0.48995935486624564, -0.1061175740232935, -0.4943079134546863, 0.08890741522878803, 0.054103540925005966, 0.13474940715972605, 0.03361511209352443, 0.1322611922726924, 0.059929732930560226, -0.1885206267173388, -0.5241421087346793, 0.04775433291467814, -0.5154200873443981, -0.21120395452883453, 0.019515010889769452, 0.06685546638746098, 0.026015649198073663, 0.0659406019779818, 0.022412631409420708, -0.030848533676432893, -0.06656131222869399, -0.01645232534375901, -0.06515236646814637, -0.03372253636949735, 0.0, 0.0, 0.002936961769581768, 0.0, 0.0, 0.0, 0.0, -1.027936534503393e-06, 0.0, 0.0, 0.0, 0.029369617695826356, 0.014699493656761264, 0.029341664327553474, 0.0012810847310473772, 0.0, 0.0, -0.07114356574906225, 0.0, 0.0, 0.0, 0.0, 0.0055654025518901695, 0.0, 0.0, -0.002943389565232546, -0.0006580658255261884, 0.001963087585744004, -0.0005290506430444264, -0.002969292538717444, 0.042945490147348886, 1.1635081799418745, 0.12430276611687108, 1.1387967661335985, 0.16507400381323215, -0.0028680620554437375, -0.06890067015973, -0.031005516676477392, -0.06870998887908986, -0.005870737317306002, 
6.1, 0.04363, 0.1745,0.020184555333894807, 0.05874246989463639, -0.00976982249282339, 0.057806122141656084, 0.02272765465887894, -0.013427464281717122, -0.01566476600658312, -0.013760321866713651, -0.015064158854528886, -0.014097971807430776, 0.11038420342449062, -0.48995935486624564, -0.1061175740232935, -0.4943079134546863, 0.08890741522878456, 0.054103540925005966, 0.13474940715972605, 0.03361511209352443, 0.1322611922726924, 0.059929732930556756, -0.1885206267173388, -0.5241421087346723, 0.04775433291467901, -0.5154200873443912, -0.211203954528838, 0.019515010889769452, 0.06685546638745404, 0.02601564919807453, 0.0659406019779818, 0.02241263140941724, -0.030848533676436363, -0.06656131222870093, -0.01645232534375901, -0.06515236646813943, -0.03372253636949735, 0.0, 0.0, -0.009464134084841147, 0.0, 0.0, 0.0, 0.0, 0.00117145978370016, 0.0, 0.0, 0.016687821882001297, -0.09464134084841147, -0.04693226083394078, -0.09527917582968087, 0.012543741466048558, 0.0, 0.0, -0.058742469894637606, 0.0, 0.0, 0.0, 0.0, 0.006064176960687492, 0.0, 0.0, -0.0031743269646063166, 0.0011341674926168555, 0.0027665926132687535, 0.0012715502139826196, -0.0031218340175130643, 0.027977964338832956, 1.1793831735066664, 0.13125207930439994, 1.1542037426477552, 0.1383670560810256, 0.024563281275459536, -0.08346480245417093, -0.03711598692856047, -0.08445679773744219, 0.020899218924841367, 
6.1, 0.04363, 0.3491,0.028652202626455108, 0.04035699286719395, -0.017807645271488128, 0.03906879042712839, 0.030385279383137245, -0.013427464281717122, -0.01566476600657618, -0.013760321866715386, -0.015064158854521947, -0.014097971807430776, 0.11038420342448715, -0.48995935486623177, -0.1061175740232935, -0.4943079134546863, 0.08890741522878456, 0.05410354092499903, 0.13474940715972605, 0.03361511209352269, 0.13226119227269933, 0.059929732930556756, -0.1885206267173388, -0.5241421087346723, 0.04775433291467901, -0.5154200873443912, -0.211203954528838, 0.019515010889769452, 0.06685546638746098, 0.02601564919807453, 0.06594060197798873, 0.02241263140941724, -0.030848533676436363, -0.06656131222869399, -0.01645232534375901, -0.06515236646813943, -0.03372253636949735, 0.0, -3.469446951953614e-14, -0.027849611112303052, -3.469446951953614e-14, -6.938893903907228e-15, 0.0, 0.0, 0.007105246817032396, 0.0, 0.0, 0.10136429480760156, -0.2784961111228501, -0.13421517149423898, -0.28265249297497463, 0.089119988708624, 0.0, 0.0, -0.04035699286719652, 0.0, 0.0, 0.0, 0.0, 0.008601712903746894, 0.0, 0.0, -0.0037465875750673783, 0.0020312248134382593, 0.0031528786574204493, 0.002192715392243527, -0.0036544208719090088, -0.00690823276972008, 1.2314700944945565, 0.15362005774178025, 1.2001471023994903, 0.087098480423424, 0.0779628947020633, -0.1271214304159815, -0.05452916214966283, -0.13040113268615594, 0.07234373238572053, 
